"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"1055","2022-07-20T13:39:34",24,625.8,177.4,803.2,670.4,7.70000000000005,678.1,1647.4,3.19999999999982,1650.6,1645.9,-8,1642.6,NA,NA,51.4,26.2,0,0,240.375,0,2.2,2.2,5.116,0.1331,0,0,0,0,0,0,0,0,NA,NA,0.0216,NA,NA,NA,NA,0.013,0,0,0,0,0,0,0.64,0.68,0.68,"MOD-00026","2022-07-20T17:39:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9794716",752.52,NA,NA,51.4,26.2,0,0,6465,6467,6466,7.71,32.98,-8.93,6.29,6.3,6.3,51.4,"MOD-00026",26.2,"2022-07-20T17:39:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9794664"
"1056","2022-07-20T13:40:34",24,625.9,177.4,803.3,670.3,7.40000000000009,677.7,1647.3,3.29999999999995,1650.6,1645.9,-8,1642.6,NA,NA,51.3,26.2,0,0,239.375,0,2.5,2.5,5.2134,0.1557,0,0,0,0,0,0,0,0,NA,NA,0.0389,NA,NA,NA,NA,0.0173,0.0043,0.0044,0.0087,0,0.0087,0,0.68,2.33,0.99,"MOD-00026","2022-07-20T17:40:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9794717",752.59,NA,NA,51.3,26.2,0,0,6465,6467,6466,7.34,33.23,-8.88,6.27,7.85,6.38,51.3,"MOD-00026",26.2,"2022-07-20T17:40:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9794665"
"1057","2022-07-20T13:41:34",24,625.7,177.7,803.4,670.8,7.40000000000009,678.2,1647.4,3.19999999999982,1650.6,1645.8,-8,1642.6,NA,NA,51.4,26.2,0,0,214.5,0,1.4,1.2,5.0983,0.1512,0,0,0,0,0,0,0,0,NA,NA,0.0391,NA,NA,NA,NA,0.0043,0.013,0.0044,0.0043,0.0043,0.0044,0,0.66,1.86,0.94,"MOD-00026","2022-07-20T17:41:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9794718",753.75,NA,NA,51.4,26.2,0,0,6465,6467,6466,7.32,32.98,-8.93,5.61,6.68,5.7,51.4,"MOD-00026",26.2,"2022-07-20T17:41:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9794666"
"1058","2022-07-20T13:42:34",24,626.1,177.2,803.3,670.6,7.39999999999998,678,1647.5,3.09999999999991,1650.6,1645.9,-7.89999999999986,1642.7,NA,NA,51.4,26.2,0,0,225.75,0,2.2,1.5,4.8516,0.1937,0,0,0,0,0,0,0,0,NA,NA,0.0301,NA,NA,NA,NA,0.0129,0.0043,0.0086,0.0128,0.0043,0.0043,0,0.64,2.11,1.05,"MOD-00026","2022-07-20T17:42:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9794719",751.7,NA,NA,51.4,26.2,0,0,6465,6467,6466,7.32,32.75,-8.63,5.91,7.14,6.07,51.4,"MOD-00026",26.2,"2022-07-20T17:42:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9794667"
"1059","2022-07-20T13:43:34",24,626.1,177.6,803.7,671,7.70000000000005,678.7,1647.6,3,1650.6,1645.7,-8,1642.6,NA,NA,51.5,26.2,0,0,220.375,0,1.4,1,4.7409,0.1147,0,0,0,0,0,0,0,0,NA,NA,0.0342,NA,NA,NA,NA,0.0042,0.0087,0.0041,0.0084,0,0,0,0.61,0.98,0.81,"MOD-00026","2022-07-20T17:43:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9794720",753.27,NA,NA,51.5,26.2,0,0,6465,6467,6466,7.68,32.51,-8.98,5.76,5.97,5.87,51.5,"MOD-00026",26.2,"2022-07-20T17:43:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9794668"
"1060","2022-07-20T13:44:34",24,625.7,178.3,804,671.1,7.60000000000002,678.7,1647.3,3.29999999999995,1650.6,1645.8,-8,1642.6,NA,NA,51.4,26.2,0,0,224,0,0.2,0.2,4.8831,0.1615,0,0,0,0,0,0,0,0,NA,NA,0.0262,NA,NA,NA,NA,0.0131,0.0044,0,0,0,0,0,0.63,0.69,0.69,"MOD-00026","2022-07-20T17:44:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795023",756.22,NA,NA,51.4,26.2,0,0,6465,6467,6466,7.61,33.22,-8.93,5.86,5.88,5.88,51.4,"MOD-00026",26.2,"2022-07-20T17:44:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9794971"
"1061","2022-07-20T13:45:34",24,626.9,178.2,805.1,670.3,7.5,677.8,1647.4,3.19999999999982,1650.6,1645.9,-7.89999999999986,1642.7,NA,NA,51.4,26.2,0,0,220.375,0.4,0.5,0.5,5.1308,0.1525,0,0,0,0,0,0,0,0,NA,NA,0.0262,NA,NA,NA,NA,0.0131,0.0087,0.0044,0.0043,0.0043,0,0,0.66,1.22,0.89,"MOD-00026","2022-07-20T17:45:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795024",755.81,NA,NA,51.4,26.2,0,0,6465,6467,6466,7.5,32.98,-8.63,5.77,6.14,5.85,51.4,"MOD-00026",26.2,"2022-07-20T17:45:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9794974"
"1062","2022-07-20T13:46:34",24,626.6,178.8,805.4,671,7.20000000000005,678.2,1647.6,3,1650.6,1645.8,-8.09999999999991,1642.5,NA,NA,51.3,26.2,0,0,221.625,0,2.4,2.4,5.2423,0.1363,0,0,0,0,0,0,0,0,NA,NA,0.0467,NA,NA,NA,NA,0.0043,0.0043,0.0084,0.0085,0,0,0,0.67,1.09,0.91,"MOD-00026","2022-07-20T17:46:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795025",758.34,NA,NA,51.3,26.2,0,0,6465,6467,6466,7.12,32.52,-9.17,5.8,6.03,5.93,51.3,"MOD-00026",26.2,"2022-07-20T17:46:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9794972"
"1063","2022-07-20T13:47:34",24,626.4,178.9,805.3,670.8,7.30000000000007,678.1,1647.4,3.09999999999991,1650.5,1645.8,-8,1642.5,NA,NA,51.2,26.2,0,0,238,0,1.9,1.9,4.8705,0.1572,0,0,0,0,0,0,0,0,NA,NA,0.0126,NA,NA,NA,NA,0.0043,0.0124,0,0.0043,0,0,0,0.62,0.82,0.75,"MOD-00026","2022-07-20T17:47:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795026",758.82,NA,NA,51.2,26.2,0,0,6465,6467,6466,7.23,32.76,-8.83,6.24,6.35,6.3,51.2,"MOD-00026",26.2,"2022-07-20T17:47:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9794973"
"1064","2022-07-20T13:48:34",24,627.5,178.1,805.6,671.3,7.5,678.8,1647.5,3,1650.5,1645.8,-8,1642.5,NA,NA,51.1,26.2,0,0,253.125,0,1.8,1.6,5.0551,0.1393,0,0,0,0,0,0,0,0,NA,NA,0.0327,NA,NA,NA,NA,0,0,0.0083,0.0041,0.0041,0,0,0.64,1.16,0.84,"MOD-00026","2022-07-20T17:48:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795027",755.61,NA,NA,51.1,26.2,0,0,6465,6467,6466,7.47,32.52,-8.78,6.63,6.99,6.72,51.1,"MOD-00026",26.2,"2022-07-20T17:48:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9794975"
"1065","2022-07-20T13:49:34",24,627.4,177.9,805.3,670.6,7.79999999999995,678.4,1647.5,2.90000000000009,1650.4,1645.8,-8,1642.4,NA,NA,51,26.2,0,0,205.5,0,1.1,0.8,4.9016,0.1724,0,0,0,0,0,0,0,0,NA,NA,0.0369,NA,NA,NA,NA,0.0042,0.0082,0.0041,0.004,0,0,0,0.64,0.88,0.79,"MOD-00026","2022-07-20T17:49:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795272",754.86,NA,NA,51,26.2,0,0,6465,6467,6466,7.94,32.29,-8.73,5.39,5.51,5.47,51,"MOD-00026",26.2,"2022-07-20T17:49:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795220"
"1066","2022-07-20T13:50:34",24,627.1,177.9,805,671,7.5,678.5,1647.6,2.80000000000018,1650.4,1646.1,-8,1642.4,NA,NA,51,26.2,0,0,227.5,0,2.9,2.1,4.8969,0.1657,0,0,0,0,0,0,0,0,NA,NA,0.0364,NA,NA,NA,NA,0.0041,0.0081,0.0121,0.0202,0.0081,0.0041,0.0041,0.64,3.69,1.25,"MOD-00026","2022-07-20T17:50:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795273",754.86,NA,NA,51,26.2,0,0,6465,6467,6466,7.45,32.05,-8.73,5.97,9.84,6.21,51,"MOD-00026",26.2,"2022-07-20T17:50:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795221"
"1067","2022-07-20T13:51:34",24,627,177.7,804.7,670.7,7.29999999999995,678,1647.4,3,1650.4,1645.7,-8,1642.4,NA,NA,50.9,26.2,0,0,239.75,0,2.4,2.4,4.7157,0.1155,0,0,0,0,0,0,0,0,NA,NA,0.0198,NA,NA,NA,NA,0.004,0.0159,0.0039,0.004,0.012,0,0.004,0.6,2.74,0.96,"MOD-00026","2022-07-20T17:51:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795274",754.11,NA,NA,50.9,26.2,0,0,6465,6467,6466,7.26,32.53,-8.68,6.29,9.33,6.38,50.9,"MOD-00026",26.2,"2022-07-20T17:51:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795222"
"1068","2022-07-20T13:52:34",24,626.6,177.6,804.2,671.3,7.40000000000009,678.7,1647.4,3,1650.4,1645.7,-8,1642.4,NA,NA,50.9,26.2,0,0,226.5,0,0.9,0.9,4.879,0.1363,0,0.0041,0,0,0,0,0,0,NA,NA,0.0202,NA,NA,NA,NA,0.0121,0.0079,0.004,0.004,0,0.004,0,0.62,3.91,0.82,"MOD-00026","2022-07-20T17:52:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795275",753.7,NA,NA,50.9,26.2,0,0,6465,6467,6466,7.34,32.53,-8.68,5.95,19.24,6.02,50.9,"MOD-00026",26.2,"2022-07-20T17:52:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795223"
"1069","2022-07-20T13:53:34",24,627.8,176.9,804.7,671.6,7.60000000000002,679.2,1647.3,3,1650.3,1645.8,-8,1642.3,NA,NA,50.8,26.2,0,0,237,0,1.5,1.5,5.1151,0.1207,0,0,0,0,0,0,0,0,NA,NA,0.0321,NA,NA,NA,NA,0.004,0.0119,0.02,0,0,0,0,0.66,0.99,0.91,"MOD-00026","2022-07-20T17:53:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795276",750.9,NA,NA,50.8,26.2,0,0,6465,6467,6466,7.41,32.54,-8.63,6.23,6.37,6.37,50.8,"MOD-00026",26.2,"2022-07-20T17:53:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795224"
"1070","2022-07-20T13:54:34",24,626,178.6,804.6,670.7,7.59999999999991,678.3,1647.4,3,1650.4,1645.6,-8.20000000000005,1642.2,NA,NA,50.8,26.2,0,0,235,0,1.2,1.2,5.0884,0.1039,0,0,0,0,0,0,0,0,NA,NA,0.0438,NA,NA,NA,NA,0.012,0.004,0,0.0039,0,0.0039,0,0.65,1.4,0.8,"MOD-00026","2022-07-20T17:54:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795581",757.87,NA,NA,50.8,26.2,0,0,6465,6467,6466,7.41,32.54,-9.22,6.17,6.88,6.22,50.8,"MOD-00026",26.2,"2022-07-20T17:54:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795529"
"1071","2022-07-20T13:55:34",24,627.1,176.7,803.8,670.9,7.39999999999998,678.3,1647.3,3.10000000000014,1650.4,1645.9,-8,1642.4,NA,NA,50.8,26.2,0,0,248.875,0,1.8,1.8,5.0542,0.1129,0,0,0,0,0,0,0,0,NA,NA,0.0283,NA,NA,NA,NA,0.0166,0.0084,0.0083,0.004,0.004,0.004,0.0041,0.65,2.91,0.97,"MOD-00026","2022-07-20T17:55:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795582",750.07,NA,NA,50.8,26.2,0,0,6465,6467,6466,6.92,32.77,-8.63,6.54,9.83,6.65,50.8,"MOD-00026",26.2,"2022-07-20T17:55:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795530"
"1072","2022-07-20T13:56:34",24,627.5,176.4,803.9,670.8,7.30000000000007,678.1,1647.6,2.80000000000018,1650.4,1645.8,-7.80000000000018,1642.6,NA,NA,51,26.2,0,0,237.75,0,2.4,2.2,5.4532,0.1587,0,0,0,0,0,0,0,0,NA,NA,0.0274,NA,NA,NA,NA,0.0045,0.009,0.0181,0.0092,0,0,0,0.7,1.27,1.04,"MOD-00026","2022-07-20T17:56:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795583",748.7,NA,NA,51,26.2,0,0,6465,6467,6466,7.28,32.05,-8.14,6.24,6.55,6.44,51,"MOD-00026",26.2,"2022-07-20T17:56:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795532"
"1073","2022-07-20T13:57:34",24,626.8,176.9,803.7,671.1,7,678.1,1647.5,2.90000000000009,1650.4,1645.8,-7.90000000000009,1642.5,NA,NA,51.1,26.2,0,0,215.75,0,1,0.9,5.5628,0.1574,0,0,0,0.0046,0,0,0,0,NA,NA,0.0276,NA,NA,NA,NA,0,0.0045,0.0047,0.0093,0.0093,0,0,0.7,4.98,1.03,"MOD-00026","2022-07-20T17:57:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795584",750.68,NA,NA,51.1,26.2,0,0,6465,6467,6466,6.51,32.29,-8.49,5.66,6.39,5.76,51.1,"MOD-00026",26.2,"2022-07-20T17:57:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795531"
"1074","2022-07-20T13:58:34",24,627.9,176.8,804.7,670.9,7.30000000000007,678.2,1647.4,3,1650.4,1646,-7.80000000000018,1642.6,NA,NA,51.1,26.2,0,0,229,0,2.5,1.8,5.285,0.1487,0,0,0,0,0,0,0,0,NA,NA,0.0449,NA,NA,NA,NA,0.0091,0.0133,0,0,0,0,0,0.69,0.79,0.78,"MOD-00026","2022-07-20T17:58:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795585",750.27,NA,NA,51.1,26.2,0,0,6465,6467,6466,7.3,32.52,-8.19,6.01,6.04,6.04,51.1,"MOD-00026",26.2,"2022-07-20T17:58:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795533"
"1075","2022-07-20T13:59:34",24,627.9,175.8,803.7,670.7,7.5,678.2,1647.6,2.80000000000018,1650.4,1646,-8,1642.4,NA,NA,51,26.2,0,0,232.25,0,1.6,1.5,5.617,0.212,0,0,0,0,0,0,0,0,NA,NA,0.0415,NA,NA,NA,NA,0.0092,0.0046,0.0047,0.0092,0,0,0,0.74,1.13,0.96,"MOD-00026","2022-07-20T17:59:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795862",746.24,NA,NA,51,26.2,0,0,6465,6467,6466,7.45,32.05,-8.73,6.09,6.32,6.21,51,"MOD-00026",26.2,"2022-07-20T17:59:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795810"
"1076","2022-07-20T14:00:34",24,626.9,175.8,802.7,671.2,7.19999999999993,678.4,1647.3,3.20000000000005,1650.5,1645.8,-7.90000000000009,1642.6,NA,NA,51.1,26.2,0,0,221.125,0,1.2,0.9,5.9473,0.1773,0,0,0,0,0,0,0,0,NA,NA,0.0421,NA,NA,NA,NA,0.0234,0.0047,0.0141,0.0093,0,0,0,0.78,1.32,1.11,"MOD-00026","2022-07-20T18:00:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795863",746.17,NA,NA,51.1,26.2,0,0,6465,6467,6466,7.12,33,-8.49,5.8,6.09,5.98,51.1,"MOD-00026",26.2,"2022-07-20T18:00:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795811"
"1077","2022-07-20T14:01:34",24,626.5,176.2,802.7,670.4,6.89999999999998,677.3,1647.4,3.09999999999991,1650.5,1645.7,-8,1642.5,NA,NA,51.1,26.2,0,0,213.375,0,0.5,0.4,5.3884,0.1872,0,0,0,0,0,0,0,0,NA,NA,0.0275,NA,NA,NA,NA,0.0094,0.0274,0.0138,0.0046,0.0046,0,0.0047,0.72,2.77,1.14,"MOD-00026","2022-07-20T18:01:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795864",747.81,NA,NA,51.1,26.2,0,0,6465,6467,6466,6.4,32.76,-8.78,5.6,8.71,5.78,51.1,"MOD-00026",26.2,"2022-07-20T18:01:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795812"
"1078","2022-07-20T14:02:34",24,628.5,175,803.5,671,7,678,1647.5,3.09999999999991,1650.6,1645.9,-7.89999999999986,1642.7,NA,NA,51.2,26.2,0,0,223.625,0,1.6,0.9,4.8646,0.1273,0,0,0,0,0,0,0,0,NA,NA,0.0126,NA,NA,NA,NA,0.0086,0.0044,0.0042,0.0043,0,0,0,0.61,0.84,0.75,"MOD-00026","2022-07-20T18:02:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795865",742.81,NA,NA,51.2,26.2,0,0,6465,6467,6466,6.52,32.76,-8.54,5.86,5.98,5.93,51.2,"MOD-00026",26.2,"2022-07-20T18:02:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795813"
"1079","2022-07-20T14:03:34",24,627,176.3,803.3,671,7,678,1647.4,3.09999999999991,1650.5,1645.8,-7.79999999999995,1642.7,NA,NA,51.3,26.1,0,0,222,0,2,0.8,5.1484,0.1717,0,0,0,0,0,0,0,0,NA,NA,0.0213,NA,NA,NA,NA,0.0086,0.0086,0.0043,0.0086,0.0043,0,0,0.66,1.34,0.94,"MOD-00026","2022-07-20T18:03:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9795866",748.38,NA,NA,51.3,26.1,0,0,6465,6467,6466,6.53,32.74,-8.32,5.81,6.27,5.93,51.3,"MOD-00026",26.1,"2022-07-20T18:03:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9795814"
"1080","2022-07-20T14:04:34",24,625.6,176.8,802.4,670.2,7.09999999999991,677.3,1647.6,3,1650.6,1645.7,-7.89999999999986,1642.7,NA,NA,51.3,26.2,0,0,222.75,0,1.2,0.6,4.8034,0.1363,0,0,0,0,0,0,0,0,NA,NA,0.013,NA,NA,NA,NA,0.0043,0.0044,0.0043,0.0085,0,0,0,0.6,0.95,0.79,"MOD-00026","2022-07-20T18:04:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9796132",750.13,NA,NA,51.3,26.2,0,0,6465,6467,6466,7.02,32.52,-8.59,5.83,6.04,5.93,51.3,"MOD-00026",26.2,"2022-07-20T18:04:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9796080"
"1081","2022-07-20T14:05:34",24,627.6,176.1,803.7,670.7,7.5,678.2,1647.3,3.29999999999995,1650.6,1645.9,-7.89999999999986,1642.7,NA,NA,51.4,26.2,0,0,214.875,0,0.9,0.9,4.9403,0.1296,0,0,0,0,0,0,0,0,NA,NA,0.0435,NA,NA,NA,NA,0,0.0044,0,0.0042,0.0043,0,0,0.63,1.09,0.78,"MOD-00026","2022-07-20T18:05:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9796133",747.19,NA,NA,51.4,26.2,0,0,6465,6467,6466,7.5,33.22,-8.63,5.62,5.95,5.66,51.4,"MOD-00026",26.2,"2022-07-20T18:05:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9796081"
"1082","2022-07-20T14:06:34",24,626.2,177.4,803.6,670.9,7.5,678.4,1647.6,3,1650.6,1645.8,-8,1642.6,NA,NA,51.3,26.2,0,0,219.25,0,0.5,0.5,4.9728,0.1221,0,0,0,0,0,0,0,0,NA,NA,0.0174,NA,NA,NA,NA,0,0.0043,0.0132,0,0.0043,0.0042,0,0.62,1.72,0.87,"MOD-00026","2022-07-20T18:06:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9796134",752.59,NA,NA,51.3,26.2,0,0,6465,6467,6466,7.51,32.52,-8.88,5.74,6.72,5.83,51.3,"MOD-00026",26.2,"2022-07-20T18:06:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9796083"
"1083","2022-07-20T14:07:34",24,627.8,175.8,803.6,670.4,7.39999999999998,677.8,1647.5,3,1650.5,1645.8,-8,1642.5,NA,NA,51.2,26.2,0,0,216.75,0,1.2,1.1,4.9898,0.1068,0,0,0,0,0,0,0,0,NA,NA,0.0356,NA,NA,NA,NA,0.0044,0.0045,0.0045,0,0,0.0089,0,0.63,2.02,0.8,"MOD-00026","2022-07-20T18:07:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9796135",746.1,NA,NA,51.2,26.2,0,0,6465,6467,6466,7.4,32.52,-8.83,5.68,7.11,5.72,51.2,"MOD-00026",26.2,"2022-07-20T18:07:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9796082"
"1084","2022-07-20T14:08:34",24,626.9,176.5,803.4,670.7,7.29999999999995,678,1647.4,3.09999999999991,1650.5,1645.8,-7.79999999999995,1642.7,NA,NA,51.2,26.1,0,0,238.125,0,1.2,1.2,4.9368,0.1455,0,0,0,0,0,0,0,0,NA,NA,0.0257,NA,NA,NA,NA,0.0084,0.0043,0.0042,0.0086,0,0,0,0.63,0.99,0.83,"MOD-00026","2022-07-20T18:08:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9796136",749.27,NA,NA,51.2,26.1,0,0,6465,6467,6466,7.29,32.75,-8.27,6.24,6.45,6.34,51.2,"MOD-00026",26.1,"2022-07-20T18:08:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9796084"
"1085","2022-07-20T14:09:34",24,627.2,176.3,803.5,670.6,7.60000000000002,678.2,1647.3,3.20000000000005,1650.5,1645.7,-7.90000000000009,1642.6,NA,NA,51.2,26.2,0,0,225.625,0,1.4,1.4,4.9661,0.1704,0,0,0.0043,0,0,0,0,0,NA,NA,0.0298,NA,NA,NA,NA,0.0044,0,0,0.0042,0,0,0,0.63,3.87,0.71,"MOD-00026","2022-07-20T18:09:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9796433",748.15,NA,NA,51.2,26.2,0,0,6465,6467,6466,7.59,32.99,-8.54,5.91,6.84,5.95,51.2,"MOD-00026",26.2,"2022-07-20T18:09:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9796381"
"1086","2022-07-20T14:10:34",24,628,176.7,804.7,670.9,7.60000000000002,678.5,1647.4,3.09999999999991,1650.5,1645.8,-7.70000000000005,1642.8,NA,NA,51.4,26.2,0,0,220.5,0,1,1,5.0314,0.1574,0.0045,0,0,0,0,0,0,0,NA,NA,0.0216,NA,NA,NA,NA,0.0087,0.0043,0.0044,0.0043,0,0,0.0045,0.64,4.01,0.82,"MOD-00026","2022-07-20T18:10:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9796434",749.65,NA,NA,51.4,26.2,0,0,6465,6467,6466,7.61,32.75,-8.05,5.77,15.52,5.84,51.4,"MOD-00026",26.2,"2022-07-20T18:10:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9796382"
"1087","2022-07-20T14:11:34",24,625.6,177.9,803.5,670.5,7.5,678,1647.4,3.19999999999982,1650.6,1645.7,-7.89999999999986,1642.7,NA,NA,51.4,26.2,0,0,231.375,0,1.9,1.9,5.1229,0.1576,0,0,0,0,0,0,0,0,NA,NA,0.0087,NA,NA,NA,NA,0.0043,0.0044,0.0044,0,0,0,0,0.64,0.73,0.71,"MOD-00026","2022-07-20T18:11:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9796435",754.57,NA,NA,51.4,26.2,0,0,6465,6467,6466,7.5,32.98,-8.63,6.05,6.09,6.09,51.4,"MOD-00026",26.2,"2022-07-20T18:11:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9796383"
"1088","2022-07-20T14:12:34",24,627.1,177.5,804.6,671.1,7,678.1,1647.5,3.09999999999991,1650.6,1645.8,-7.79999999999995,1642.8,NA,NA,51.5,26.2,0,0,218.75,0,0.9,0.9,4.6207,0.1361,0,0,0,0,0,0,0,0,NA,NA,0.0511,NA,NA,NA,NA,0.0043,0.0085,0.0042,0,0,0.0042,0,0.61,1.34,0.75,"MOD-00026","2022-07-20T18:12:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9796436",752.86,NA,NA,51.5,26.2,0,0,6465,6467,6466,6.5,32.74,-8.39,5.72,6.42,5.77,51.5,"MOD-00026",26.2,"2022-07-20T18:12:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9796384"
"1089","2022-07-20T14:13:34",24,626,178.3,804.3,670.9,7.20000000000005,678.1,1647.4,3.19999999999982,1650.6,1645.9,-7.89999999999986,1642.7,NA,NA,51.5,26.2,0,0,207.125,0,1.2,0.6,4.8301,0.1324,0,0,0,0,0,0,0,0,NA,NA,0.0289,NA,NA,NA,NA,0,0.0083,0.0251,0.0083,0,0.0041,0,0.62,1.84,1.05,"MOD-00026","2022-07-20T18:13:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9796437",756.15,NA,NA,51.5,26.2,0,0,6465,6467,6466,7.08,32.98,-8.68,5.42,6.39,5.65,51.5,"MOD-00026",26.2,"2022-07-20T18:13:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9796385"
"1090","2022-07-20T14:14:34",24,626.5,178,804.5,670.6,7.39999999999998,678,1647.2,3.39999999999986,1650.6,1646,-7.69999999999982,1642.9,NA,NA,51.5,26.1,0,0,198.5,0,0.1,0.1,4.8795,0.1445,0,0,0,0,0,0,0,0,NA,NA,0.0342,NA,NA,NA,NA,0.0042,0.0086,0.0043,0,0,0,0,0.63,0.75,0.73,"MOD-00026","2022-07-20T18:14:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9796800",755.22,NA,NA,51.5,26.1,0,0,6465,6467,6466,7.26,33.45,-8.13,5.19,5.24,5.24,51.5,"MOD-00026",26.1,"2022-07-20T18:14:34","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9796748"
