"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"1166","2022-07-20T15:25:25",24,622.7,159.5,782.2,672.7,13.8,686.5,1646.2,0.399999999999864,1646.6,1647.7,2.30000000000018,1648.9,NA,NA,51.2,26.6,0,0,364.75,0.8,3.8,3.8,6.3901,0.2196,0,0,0,0,0,0,0,0,NA,NA,0.0493,NA,NA,NA,NA,0.0092,0.0093,0,0.0031,0.0031,0,0,0.83,1.22,1,"MOD-00025","2022-07-20T19:25:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9800722",705.02,NA,NA,51.2,26.6,0,0,6462,6464,6463,10.88,7.93,19.39,10.3,10.55,10.34,51.2,"MOD-00025",26.6,"2022-07-20T19:25:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9800670"
"1167","2022-07-20T15:26:25",24,621.6,160.6,782.2,672.6,14.1,686.7,1646.3,0.400000000000091,1646.7,1647.5,2,1648.7,NA,NA,51.2,26.6,0,0,336.75,1.1,3.1,2.8,6.4823,0.2885,0.0031,0,0,0,0,0,0,0,NA,NA,0.0441,NA,NA,NA,NA,0.0158,0.0032,0.0063,0.0094,0,0,0.0031,0.86,3.45,1.13,"MOD-00025","2022-07-20T19:26:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801011",709.53,NA,NA,51.2,26.6,0,0,6462,6464,6463,11.72,7.93,18.51,9.51,16.38,9.63,51.2,"MOD-00025",26.6,"2022-07-20T19:26:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9800959"
"1168","2022-07-20T15:27:25",24,623,159.7,782.7,673.1,14.1,687.2,1646.1,0.5,1646.6,1647.6,2.10000000000014,1648.7,NA,NA,51.2,26.6,0,0,355.5,1.4,3.2,3.2,6.5245,0.267,0,0,0,0,0,0,0,0,NA,NA,0.0656,NA,NA,NA,NA,0.0188,0.0157,0.0123,0.0062,0.0031,0.0031,0,0.89,2.03,1.28,"MOD-00025","2022-07-20T19:27:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801012",705.84,NA,NA,51.2,26.6,0,0,6462,6464,6463,11.72,9.07,18.8,10.04,10.93,10.2,51.2,"MOD-00025",26.6,"2022-07-20T19:27:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9800960"
"1169","2022-07-20T15:28:25",24,622.7,160,782.7,672.9,14,686.9,1646.4,0.0999999999999091,1646.5,1647.5,2,1648.5,NA,NA,51.2,26.6,0,0,329.875,0.6,3.4,3,6.4822,0.2539,0,0.0031,0,0,0,0,0,0,NA,NA,0.0476,NA,NA,NA,NA,0.0095,0.0095,0,0.0032,0,0.0032,0,0.85,3.37,1.01,"MOD-00025","2022-07-20T19:28:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801013",707.07,NA,NA,51.2,26.6,0,0,6462,6464,6463,11.31,7.4,18.51,9.31,19.38,9.36,51.2,"MOD-00025",26.6,"2022-07-20T19:28:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9800961"
"1170","2022-07-20T15:29:25",24,623,160.4,783.4,672.5,14.1,686.6,1646.2,0.399999999999864,1646.6,1647.6,2.20000000000005,1648.8,NA,NA,51.2,26.6,0,0,342.375,0,3.1,3.1,6.6857,0.2505,0,0,0,0,0,0,0,0,NA,NA,0.0666,NA,NA,NA,NA,0.0096,0.0222,0.0031,0.0063,0.0032,0.0032,0,0.9,1.95,1.23,"MOD-00025","2022-07-20T19:29:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801014",708.71,NA,NA,51.2,26.6,0,0,6462,6464,6463,11.72,7.93,19.1,9.67,10.54,9.78,51.2,"MOD-00025",26.6,"2022-07-20T19:29:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9800962"
"1171","2022-07-20T15:30:25",24,623.1,160.4,783.5,673.2,14,687.2,1646.3,0.200000000000045,1646.5,1647.5,2.09999999999991,1648.6,NA,NA,51.2,26.6,0,0,358,0,4,4,6.36,0.2567,0,0,0,0,0,0,0,0,NA,NA,0.0569,NA,NA,NA,NA,0.0063,0.0031,0.0127,0.0063,0,0.0032,0,0.84,1.71,1.12,"MOD-00025","2022-07-20T19:30:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801015",708.71,NA,NA,51.2,26.6,0,0,6462,6464,6463,11.31,7.62,18.8,10.11,10.82,10.24,51.2,"MOD-00025",26.6,"2022-07-20T19:30:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9800963"
"1172","2022-07-20T15:31:25",24,622.9,160.9,783.8,673.2,14.0999999999999,687.3,1646.2,0.399999999999864,1646.6,1647.7,2.10000000000014,1648.7,NA,NA,51.2,26.6,0,0,329.75,0,3,3,6.6167,0.2088,0,0,0,0,0,0,0,0,NA,NA,0.0569,NA,NA,NA,NA,0.0191,0.0222,0.0032,0.0032,0,0.0063,0,0.88,2.1,1.17,"MOD-00025","2022-07-20T19:31:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801313",710.76,NA,NA,51.2,26.6,0,0,6462,6464,6463,11.72,7.93,18.8,9.31,10.44,9.41,51.2,"MOD-00025",26.6,"2022-07-20T19:31:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801262"
"1173","2022-07-20T15:32:25",24,622.3,160.9,783.2,672.1,13.9,686,1646.2,0.299999999999955,1646.5,1647.6,2.20000000000005,1648.7,NA,NA,51.2,26.6,0,0,357.875,0,4.8,4.6,6.5462,0.2711,0,0,0,0,0,0,0,0,NA,NA,0.081,NA,NA,NA,NA,0.0064,0.0031,0.0092,0.0093,0.0032,0,0,0.88,1.56,1.19,"MOD-00025","2022-07-20T19:32:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801314",710.76,NA,NA,51.2,26.6,0,0,6462,6464,6463,10.98,7.8,19.1,10.1,10.53,10.24,51.2,"MOD-00025",26.6,"2022-07-20T19:32:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801261"
"1174","2022-07-20T15:33:25",24,622.9,160.9,783.8,672.5,14.1,686.6,1646.2,0.399999999999864,1646.6,1647.6,2,1648.6,NA,NA,51.1,26.6,0,0,333.25,0.6,3.6,3.5,6.7468,0.2473,0,0,0,0,0,0,0,0,NA,NA,0.0317,NA,NA,NA,NA,0.0127,0.0031,0.0063,0,0,0,0,0.87,1.01,0.98,"MOD-00025","2022-07-20T19:33:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801315",710.84,NA,NA,51.1,26.6,0,0,6462,6464,6463,11.73,8.07,18.54,9.41,9.46,9.46,51.1,"MOD-00025",26.6,"2022-07-20T19:33:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801263"
"1175","2022-07-20T15:34:25",24,621.8,162.3,784.1,673.3,14.1,687.4,1646.1,0.400000000000091,1646.5,1647.6,2.20000000000005,1648.7,NA,NA,51.1,26.6,0,0,348.75,1.2,3,2.6,6.5247,0.2365,0,0,0,0,0,0,0,0,NA,NA,0.0812,NA,NA,NA,NA,0.0188,0.0063,0.0155,0.0063,0.0031,0,0,0.89,1.58,1.24,"MOD-00025","2022-07-20T19:34:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801316",716.58,NA,NA,51.1,26.6,0,0,6462,6464,6463,11.73,8.07,19.13,9.85,10.26,10.02,51.1,"MOD-00025",26.6,"2022-07-20T19:34:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801264"
"1176","2022-07-20T15:35:25",24,625.5,159.2,784.7,673.1,14.1999999999999,687.3,1646.3,0.299999999999955,1646.6,1647.5,2.10000000000014,1648.7,NA,NA,51.1,26.6,0,0,373,1.1,3.5,3.5,6.5189,0.2367,0.003,0,0,0,0,0,0,0,NA,NA,0.046,NA,NA,NA,NA,0.0122,0.0123,0.0123,0,0,0.0031,0,0.86,2.88,1.1,"MOD-00025","2022-07-20T19:35:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801317",703.86,NA,NA,51.1,26.6,0,0,6462,6464,6463,12.3,7.93,18.84,10.54,15.88,10.64,51.1,"MOD-00025",26.6,"2022-07-20T19:35:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801265"
"1177","2022-07-20T15:36:25",24,623.8,160.7,784.5,672.3,14,686.3,1646.1,0.800000000000182,1646.9,1647.8,2.39999999999986,1649.3,NA,NA,51.5,26.6,0,0,367.375,2,3.8,3.8,6.9566,0.2855,0,0,0.0032,0.0032,0,0,0,0,NA,NA,0.0737,NA,NA,NA,NA,0.0097,0.0189,0,0.0033,0,0,0,0.94,5.82,1.11,"MOD-00025","2022-07-20T19:36:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801618",709.73,NA,NA,51.5,26.6,0,0,6462,6464,6463,11.26,10.11,19.58,10.35,11.09,10.42,51.5,"MOD-00025",26.6,"2022-07-20T19:36:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801566"
"1178","2022-07-20T15:37:25",24,624.1,162.4,786.5,673,14,687,1646.1,0.5,1646.6,1647.6,2.20000000000005,1648.8,NA,NA,51.5,26.6,0,0,351.625,0,3.4,3.1,6.8225,0.2839,0,0,0,0,0,0,0,0,NA,NA,0.0479,NA,NA,NA,NA,0.016,0.0191,0.0096,0,0.0064,0,0,0.92,1.61,1.22,"MOD-00025","2022-07-20T19:37:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801619",716.71,NA,NA,51.5,26.6,0,0,6462,6464,6463,11.26,8.83,19,9.91,10.37,10.01,51.5,"MOD-00025",26.6,"2022-07-20T19:37:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801567"
"1179","2022-07-20T15:38:25",24,623.5,163.3,786.8,673.4,13.9,687.3,1646.4,0.399999999999864,1646.8,1647.6,1.79999999999995,1648.6,NA,NA,51.4,26.6,0,0,359,0,3,2.9,7.2406,0.2836,0,0.0033,0.0032,0,0,0,0,0,NA,NA,0.0915,NA,NA,NA,NA,0.0098,0.0261,0.0098,0.013,0,0,0,1,6.01,1.42,"MOD-00025","2022-07-20T19:38:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801620",720.47,NA,NA,51.4,26.6,0,0,6462,6464,6463,10.93,8.79,17.86,10.12,21.22,10.34,51.4,"MOD-00025",26.6,"2022-07-20T19:38:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801568"
"1180","2022-07-20T15:39:25",24,624.2,162.2,786.4,672.9,14.4,687.3,1646.1,0.300000000000182,1646.4,1647.4,2,1648.4,NA,NA,51.2,26.6,0,0,360.25,1.1,3.9,3.9,6.7827,0.2835,0.0031,0,0,0,0,0,0,0,NA,NA,0.0828,NA,NA,NA,NA,0.0123,0.0123,0.0061,0.0062,0.003,0.0062,0,0.93,3.72,1.28,"MOD-00025","2022-07-20T19:39:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801621",716.1,NA,NA,51.2,26.6,0,0,6462,6464,6463,13.93,7.8,18.51,10.17,16.41,10.29,51.2,"MOD-00025",26.6,"2022-07-20T19:39:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801569"
"1181","2022-07-20T15:40:25",24,622.5,163.3,785.8,672.6,14.1,686.7,1646.2,0.299999999999955,1646.5,1647.7,2.09999999999991,1648.6,NA,NA,51.1,26.6,0,0,365.375,0.9,4.1,4,6.6492,0.2714,0,0,0,0,0,0,0,0,NA,NA,0.037,NA,NA,NA,NA,0.0185,0.0094,0.0093,0.0121,0,0.0061,0,0.88,2.34,1.28,"MOD-00025","2022-07-20T19:40:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801622",720.69,NA,NA,51.1,26.6,0,0,6462,6464,6463,11.73,7.93,18.84,10.32,11.6,10.5,51.1,"MOD-00025",26.6,"2022-07-20T19:40:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801570"
"1182","2022-07-20T15:41:25",24,623,163.5,786.5,672.5,14.5,687,1646.2,0.299999999999955,1646.5,1647.6,1.90000000000009,1648.4,NA,NA,51,26.6,0,0,346.25,0,4,3.9,6.931,0.3156,0,0,0,0,0,0,0,0,NA,NA,0.0501,NA,NA,NA,NA,0.0156,0.0157,0.0156,0.0031,0.0031,0.0062,0,0.94,2.48,1.34,"MOD-00025","2022-07-20T19:41:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801899",721.58,NA,NA,51,26.6,0,0,6462,6464,6463,15.18,8.06,18.28,9.79,11.13,9.95,51,"MOD-00025",26.6,"2022-07-20T19:41:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801848"
"1183","2022-07-20T15:42:25",24,624.2,162.7,786.9,673.4,14.2,687.6,1646.2,0.200000000000045,1646.4,1647.5,1.79999999999995,1648.2,NA,NA,50.9,26.6,0,0,332.5,1,2.9,2.6,6.878,0.2694,0,0,0,0,0,0,0,0,NA,NA,0.0759,NA,NA,NA,NA,0.0064,0.0032,0.019,0.0125,0.0032,0.0032,0.0032,0.92,3.13,1.41,"MOD-00025","2022-07-20T19:42:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801900",718.37,NA,NA,50.9,26.6,0,0,6462,6464,6463,12.1,9.27,18.03,9.4,12.24,9.62,50.9,"MOD-00025",26.6,"2022-07-20T19:42:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801847"
"1184","2022-07-20T15:43:25",24,624.8,162.6,787.4,672.8,14.2,687,1646.2,0.200000000000045,1646.4,1647.7,1.89999999999986,1648.3,NA,NA,50.8,26.6,0,0,321.25,1,3.5,3.4,7.1641,0.2456,0,0.0032,0,0,0,0,0,0,NA,NA,0.0764,NA,NA,NA,NA,0.0095,0.0192,0.0159,0.0064,0.0064,0,0,0.96,3.85,1.41,"MOD-00025","2022-07-20T19:43:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801901",718.03,NA,NA,50.8,26.6,0,0,6462,6464,6463,11.82,9.27,18.35,9.09,19.5,9.28,50.8,"MOD-00025",26.6,"2022-07-20T19:43:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801849"
"1185","2022-07-20T15:44:25",24,624.3,162.6,786.9,672.7,14.4,687.1,1646,0.400000000000091,1646.4,1647.7,2,1648.4,NA,NA,50.7,26.6,0,0,343.125,1,3.8,3.8,7.2562,0.2574,0,0,0,0,0,0.0031,0,0,NA,NA,0.0481,NA,NA,NA,NA,0.0127,0.0031,0.0097,0.0127,0,0.0063,0,0.94,4.15,1.32,"MOD-00025","2022-07-20T19:44:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801902",718.1,NA,NA,50.7,26.6,0,0,6462,6464,6463,12.5,9.54,18.68,9.72,11.03,9.89,50.7,"MOD-00025",26.6,"2022-07-20T19:44:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801850"
"1186","2022-07-20T15:45:25",24,621.6,165,786.6,672.5,14,686.5,1646.3,0.200000000000045,1646.5,1647.5,2.09999999999991,1648.6,NA,NA,50.8,26.6,0,0,345.25,0.8,3.8,3.5,7.0427,0.2464,0.0032,0,0,0,0.003,0,0,0,NA,NA,0.0876,NA,NA,NA,NA,0.0155,0.0031,0.0063,0,0.003,0,0,0.94,4.65,1.12,"MOD-00025","2022-07-20T19:45:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9801903",727.88,NA,NA,50.8,26.6,0,0,6462,6464,6463,11.09,9.27,18.94,9.77,15.06,9.82,50.8,"MOD-00025",26.6,"2022-07-20T19:45:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9801851"
"1187","2022-07-20T15:46:25",24,623.4,163.6,787,673.1,14.3,687.4,1646.3,0.200000000000045,1646.5,1647.7,2.20000000000005,1648.7,NA,NA,50.9,26.6,0,0,336.125,1.4,4.6,3.4,7.0001,0.2662,0,0,0,0,0,0.0031,0,0,NA,NA,0.053,NA,NA,NA,NA,0.0215,0.0186,0,0.0062,0,0.003,0,0.94,3.43,1.19,"MOD-00025","2022-07-20T19:46:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802201",722.06,NA,NA,50.9,26.6,0,0,6462,6464,6463,12.65,9.27,19.19,9.51,10.15,9.61,50.9,"MOD-00025",26.6,"2022-07-20T19:46:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802149"
"1188","2022-07-20T15:47:25",24,626.9,160.8,787.7,673.2,13.9,687.1,1646.2,0.399999999999864,1646.6,1647.7,2,1648.6,NA,NA,51,26.6,0,0,353.5,1.6,5.4,5,6.9433,0.2722,0,0,0,0,0,0,0,0,NA,NA,0.064,NA,NA,NA,NA,0.0153,0.0122,0.0154,0.0123,0,0.0031,0.0031,0.94,2.9,1.39,"MOD-00025","2022-07-20T19:47:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802202",710.5,NA,NA,51,26.6,0,0,6462,6464,6463,10.89,9.39,18.58,9.99,12.58,10.21,51,"MOD-00025",26.6,"2022-07-20T19:47:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802151"
"1189","2022-07-20T15:48:25",24,623.9,163.7,787.6,673.1,14.1,687.2,1646.3,0.299999999999955,1646.6,1647.7,2,1648.6,NA,NA,51,26.6,0,0,353.875,1.4,5,4.6,7.0824,0.2559,0,0,0,0,0,0,0,0,NA,NA,0.0493,NA,NA,NA,NA,0.0093,0.0186,0.0092,0.0093,0.0031,0,0,0.94,1.67,1.3,"MOD-00025","2022-07-20T19:48:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802203",722.4,NA,NA,51,26.6,0,0,6462,6464,6463,11.66,8.06,18.58,10,10.46,10.17,51,"MOD-00025",26.6,"2022-07-20T19:48:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802150"
"1190","2022-07-20T15:49:25",24,623.3,163.6,786.9,672.4,14.4,686.8,1646.2,0.5,1646.7,1647.7,2,1648.7,NA,NA,51.1,26.6,0,0,335.75,1,3.8,3.2,6.6946,0.2472,0,0,0,0,0,0,0,0,NA,NA,0.0546,NA,NA,NA,NA,0.0092,0.0092,0.0122,0,0.003,0,0,0.88,1.33,1.12,"MOD-00025","2022-07-20T19:49:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802204",721.92,NA,NA,51.1,26.6,0,0,6462,6464,6463,14.25,9.15,18.54,9.48,9.75,9.58,51.1,"MOD-00025",26.6,"2022-07-20T19:49:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802153"
"1191","2022-07-20T15:50:25",24,623.7,164.2,787.9,672.9,14,686.9,1646.3,0.299999999999955,1646.6,1647.6,2.10000000000014,1648.7,NA,NA,51.2,26.6,0,0,367.75,1.5,4.2,4,6.9373,0.316,0,0,0,0,0,0,0,0,NA,NA,0.0707,NA,NA,NA,NA,0.0123,0.0153,0.0092,0.0031,0.003,0.0031,0,0.95,1.93,1.26,"MOD-00025","2022-07-20T19:50:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802205",724.31,NA,NA,51.2,26.6,0,0,6462,6464,6463,11.31,7.8,18.8,10.38,11.19,10.5,51.2,"MOD-00025",26.6,"2022-07-20T19:50:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802152"
"1192","2022-07-20T15:51:25",24,623.6,163.9,787.5,673,14.1,687.1,1646,0.599999999999909,1646.6,1647.6,2.20000000000005,1648.8,NA,NA,51.2,26.6,0,0,338.25,1.9,4.1,3.9,6.5943,0.2496,0,0,0,0,0,0,0,0,NA,NA,0.0781,NA,NA,NA,NA,0.0185,0.0187,0.0031,0.0062,0,0.0031,0,0.9,1.73,1.19,"MOD-00025","2022-07-20T19:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802507",723.08,NA,NA,51.2,26.6,0,0,6462,6464,6463,11.72,9.13,19.1,9.55,10.23,9.67,51.2,"MOD-00025",26.6,"2022-07-20T19:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802455"
"1193","2022-07-20T15:52:25",24,623.6,164.9,788.5,673,14,687,1646.2,0.399999999999864,1646.6,1647.7,2.20000000000005,1648.8,NA,NA,51.3,26.6,0,0,347.875,1,4,2.6,6.9975,0.2677,0,0,0,0,0,0,0,0,NA,NA,0.0523,NA,NA,NA,NA,0.0215,0.0152,0.0091,0.0062,0,0,0,0.94,1.38,1.23,"MOD-00025","2022-07-20T19:52:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802508",727.11,NA,NA,51.3,26.6,0,0,6462,6464,6463,11.27,8.88,19.06,9.82,10.04,9.96,51.3,"MOD-00025",26.6,"2022-07-20T19:52:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802456"
"1194","2022-07-20T15:53:25",24,625,163.7,788.7,672.3,14.1,686.4,1646.2,0.599999999999909,1646.8,1647.7,2.20000000000005,1649,NA,NA,51.4,26.6,0,0,348.125,1,3.9,3.9,6.395,0.2934,0,0,0,0,0,0,0,0,NA,NA,0.0633,NA,NA,NA,NA,0.015,0.0151,0.0092,0.006,0.003,0,0,0.88,1.51,1.2,"MOD-00025","2022-07-20T19:53:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802509",722.12,NA,NA,51.4,26.6,0,0,6462,6464,6463,11.51,9,19.03,9.82,10.2,9.96,51.4,"MOD-00025",26.6,"2022-07-20T19:53:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802457"
"1195","2022-07-20T15:54:25",24,624.1,164.5,788.6,672.9,14,686.9,1646.3,0.5,1646.8,1647.6,2,1648.8,NA,NA,51.5,26.6,0,0,352.25,1,4,3.9,6.7196,0.3126,0,0,0,0,0,0,0,0,NA,NA,0.0674,NA,NA,NA,NA,0.0123,0.0031,0.0062,0.0031,0,0,0,0.91,1.15,1.07,"MOD-00025","2022-07-20T19:54:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802510",725.33,NA,NA,51.5,26.6,0,0,6462,6464,6463,11.26,8.83,18.41,9.93,10.04,10,51.5,"MOD-00025",26.6,"2022-07-20T19:54:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802458"
"1196","2022-07-20T15:55:25",24,624.1,165.7,789.8,672.8,14.1,686.9,1646.2,0.399999999999864,1646.6,1647.4,2.30000000000018,1648.9,NA,NA,51.5,26.6,0,0,336,2,3.5,3.1,6.8534,0.2408,0,0,0,0,0,0,0,0,NA,NA,0.0531,NA,NA,NA,NA,0.0031,0.0156,0.0095,0,0.0031,0,0,0.9,1.34,1.12,"MOD-00025","2022-07-20T19:55:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802511",730.26,NA,NA,51.5,26.6,0,0,6462,6464,6463,11.52,8.71,19.29,9.46,9.73,9.56,51.5,"MOD-00025",26.6,"2022-07-20T19:55:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802459"
"1197","2022-07-20T15:56:25",24,624.3,165.1,789.4,672.7,14,686.7,1646.2,0.5,1646.7,1647.7,2.39999999999986,1649.1,NA,NA,51.5,26.6,0,0,341.375,0.6,2.8,2.6,7.0179,0.2347,0,0.0032,0,0,0,0,0,0,NA,NA,0.0472,NA,NA,NA,NA,0.0062,0.0094,0.0031,0.0063,0,0.0063,0,0.91,4.04,1.15,"MOD-00025","2022-07-20T19:56:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802789",727.79,NA,NA,51.5,26.6,0,0,6462,6464,6463,11.26,8.83,19.58,9.62,20.55,9.71,51.5,"MOD-00025",26.6,"2022-07-20T19:56:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802737"
"1198","2022-07-20T15:57:25",24,623.4,166.5,789.9,672.4,14,686.4,1646.6,0.100000000000136,1646.7,1647.6,2.20000000000005,1648.9,NA,NA,51.5,26.6,0,0,341.75,0.5,3.8,3.8,7.1427,0.3163,0,0,0,0,0.0032,0,0,0,NA,NA,0.0548,NA,NA,NA,NA,0.016,0.0162,0.0161,0.0096,0,0.0032,0,0.97,4.14,1.39,"MOD-00025","2022-07-20T19:57:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802790",733.54,NA,NA,51.5,26.6,0,0,6462,6464,6463,11.26,6.99,19,9.63,10.46,9.84,51.5,"MOD-00025",26.6,"2022-07-20T19:57:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802738"
"1199","2022-07-20T15:58:25",24,623.7,166.8,790.5,673,14.1,687.1,1646.2,0.599999999999909,1646.8,1647.5,2.20000000000005,1649,NA,NA,51.6,26.6,0,0,350.875,1.1,3.9,3.4,7.0843,0.2782,0,0,0,0,0,0.0032,0,0,NA,NA,0.075,NA,NA,NA,NA,0.0063,0.0094,0.0031,0.0032,0,0,0,0.94,2.91,1.1,"MOD-00025","2022-07-20T19:58:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802791",734.7,NA,NA,51.6,26.6,0,0,6462,6464,6463,11.39,8.84,18.96,9.88,9.98,9.94,51.6,"MOD-00025",26.6,"2022-07-20T19:58:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802739"
"1200","2022-07-20T15:59:25",24,623.4,167.2,790.6,672.7,14.3,687,1646.3,0.400000000000091,1646.7,1647.6,2.29999999999995,1649,NA,NA,51.6,26.6,0,0,350.125,0.5,4.4,3.4,6.7652,0.2841,0,0,0,0,0,0,0,0,NA,NA,0.0687,NA,NA,NA,NA,0.0124,0.003,0.0031,0.0032,0,0.0031,0,0.9,1.56,1.07,"MOD-00025","2022-07-20T19:59:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9802792",736.34,NA,NA,51.6,26.6,0,0,6462,6464,6463,11.91,8.63,19.26,9.86,10.44,9.91,51.6,"MOD-00025",26.6,"2022-07-20T19:59:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9802740"
