"","timestamp_local","flag","lat...3","lon...4","rh...5","temp...6","bin0...7","bin1...8","bin2...9","bin3...10","bin4...11","bin5...12","pm1...13","pm10...14","pm25...15","bin0...16","bin1...17","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin2...28","bin20","bin21","bin22","bin23","bin3...33","bin4...34","bin5...35","bin6","bin7","bin8","bin9","pm1...40","pm10...41","pm25...42","rh...43","temp...44","sn.x","timestamp.x","url.x","lat...48","lon...49","rh...50","temp...51","pm1...52","pm10...53","pm25...54","pm1...55","pm10...56","pm25...57","sn.y","timestamp.y","url.y"
"816","2022-07-20T05:02:51",0,42.3121636,-71.071367,65.37,26.32,747.75,219.875,46.875,2.75,0,0,2,4.75,4.625,15.0673,0.5084,0,0,0,0,0,0,0,0,0,0,0.065,0,0,0,0,0.0108,0.0249,0.0143,0.0179,0.0073,0.0071,0.0036,1.93,5.33,2.65,0,0,"MOD-PM-00221","2022-07-20T09:02:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152987649",42.3121636,-71.071367,65.37,26.32,5700,5702,5701,3.621,7.494,3.892,"MOD-PM-00221","2022-07-20T09:02:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152987046"
"817","2022-07-20T05:03:51",0,42.3121636,-71.071367,65.47,26.32,1018.875,293.875,69.25,2.5,0,0,3.625,7.25,7.25,14.9293,0.5715,0,0,0,0,0,0,0,0,0,0,0.0789,0,0,0,0,0.0294,0.0188,0.015,0.0149,0.0038,0,0,1.95,3.04,2.51,0,0,"MOD-PM-00221","2022-07-20T09:03:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152987650",42.3121636,-71.071367,65.47,26.32,5700,5702,5701,4.935,5.525,5.172,"MOD-PM-00221","2022-07-20T09:03:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152987047"
"818","2022-07-20T05:04:51",0,42.3121636,-71.071367,65.31,26.31,1094.625,328.875,76,6.25,1.25,0,3.75,9.375,8.25,15.5723,0.5954,0,0,0,0,0,0,0,0,0,0,0.1179,0,0,0,0,0.0294,0.018,0.0261,0.0185,0.0036,0.0114,0.0038,2.06,6.08,2.91,0,0,"MOD-PM-00221","2022-07-20T09:04:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152989557",42.3121636,-71.071367,65.31,26.31,5700,5702,5701,5.31,9.806,5.633,"MOD-PM-00221","2022-07-20T09:04:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152988954"
"819","2022-07-20T05:04:51",0,42.3121636,-71.071367,65.31,26.31,1094.625,328.875,76,6.25,1.25,0,3.75,9.375,8.25,15.5723,0.5954,0,0,0,0,0,0,0,0,0,0,0.1179,0,0,0,0,0.0294,0.018,0.0261,0.0185,0.0036,0.0114,0.0038,2.06,6.08,2.91,0,0,"MOD-PM-00221","2022-07-20T09:04:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152989557",42.3121636,-71.071367,65.31,26.31,5700,5702,5701,5.31,9.806,5.633,"MOD-PM-00221","2022-07-20T09:04:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152988955"
"820","2022-07-20T05:04:51",0,42.3121636,-71.071367,65.31,26.31,1094.625,328.875,76,6.25,1.25,0,3.75,9.375,8.25,15.5723,0.5954,0,0,0,0,0,0,0,0,0,0,0.1179,0,0,0,0,0.0294,0.018,0.0261,0.0185,0.0036,0.0114,0.0038,2.06,6.08,2.91,0,0,"MOD-PM-00221","2022-07-20T09:04:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152989558",42.3121636,-71.071367,65.31,26.31,5700,5702,5701,5.31,9.806,5.633,"MOD-PM-00221","2022-07-20T09:04:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152988954"
"821","2022-07-20T05:04:51",0,42.3121636,-71.071367,65.31,26.31,1094.625,328.875,76,6.25,1.25,0,3.75,9.375,8.25,15.5723,0.5954,0,0,0,0,0,0,0,0,0,0,0.1179,0,0,0,0,0.0294,0.018,0.0261,0.0185,0.0036,0.0114,0.0038,2.06,6.08,2.91,0,0,"MOD-PM-00221","2022-07-20T09:04:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152989558",42.3121636,-71.071367,65.31,26.31,5700,5702,5701,5.31,9.806,5.633,"MOD-PM-00221","2022-07-20T09:04:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152988955"
"822","2022-07-20T05:05:51",0,42.3121636,-71.071367,65.49,26.3,849.75,248.375,50,2.75,0.25,0,3.125,5.5,5.375,15.5908,0.6663,0,0,0,0,0,0,0,0,0,0,0.1155,0,0,0,0,0.0109,0.0409,0.0225,0.0111,0.0036,0.0074,0,2.08,4.29,2.8,0,0,"MOD-PM-00221","2022-07-20T09:05:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152989559",42.3121636,-71.071367,65.49,26.3,5700,5702,5701,4.109,5.828,4.394,"MOD-PM-00221","2022-07-20T09:05:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152988956"
"823","2022-07-20T05:06:51",0,42.3121636,-71.071367,65.4,26.29,860.625,255.375,46.125,3.25,0,0,2.5,5.5,5.25,16.392,0.6876,0,0,0,0,0,0,0,0,0,0,0.1242,0,0,0,0,0.0234,0.035,0.0272,0.0314,0.0038,0,0,2.2,4.01,3.16,0,0,"MOD-PM-00221","2022-07-20T09:06:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152989560",42.3121636,-71.071367,65.4,26.29,5700,5702,5701,4.171,5.158,4.641,"MOD-PM-00221","2022-07-20T09:06:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152988957"
"824","2022-07-20T05:07:51",0,42.3121636,-71.071367,65.45,26.29,845.625,242.25,32.875,0.5,0,0,2.75,4,4,16.2325,0.6819,0,0,0,0,0,0,0,0,0,0,0.1189,0,0,0,0,0.0224,0.0379,0.0388,0.0311,0.0074,0,0,2.18,4.39,3.3,0,0,"MOD-PM-00221","2022-07-20T09:07:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152989561",42.3121636,-71.071367,65.45,26.29,5700,5702,5701,4.096,5.337,4.628,"MOD-PM-00221","2022-07-20T09:07:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152988958"
"825","2022-07-20T05:08:51",0,42.3121636,-71.071367,65.43,26.28,991.875,294.75,61,2.25,0.5,0.5,3.5,7,6.5,16.3458,0.6692,0,0,0,0,0,0,0,0,0,0,0.1358,0,0,0,0,0.0153,0.0156,0.0279,0.0195,0.0229,0,0.0039,2.17,5.86,3.17,0,0,"MOD-PM-00221","2022-07-20T09:08:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152989562",42.3121636,-71.071367,65.43,26.28,5700,5702,5701,4.8,8.678,5.137,"MOD-PM-00221","2022-07-20T09:08:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152988959"
"826","2022-07-20T05:09:51",0,42.3121636,-71.071367,65.7,26.29,816.375,246.75,45.375,4.75,0.25,0.25,2.5,5.75,4.875,15.3426,0.6347,0,0,0,0,0,0,0,0,0,0,0.1324,0,0,0,0,0.0257,0.0297,0.0222,0.0149,0.0187,0.0035,0,2.06,4.81,2.98,0,0,"MOD-PM-00221","2022-07-20T09:09:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152989563",42.3121636,-71.071367,65.7,26.29,5700,5702,5701,3.945,5.933,4.238,"MOD-PM-00221","2022-07-20T09:09:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152988960"
"827","2022-07-20T05:10:51",0,42.3121636,-71.071367,65.43,26.27,795.75,229.125,45.125,2.5,1.5,0.5,2.375,5,4.25,14.7918,0.5835,0,0,0,0,0,0,0,0,0,0,0.0922,0,0,0,0,0.0103,0.0365,0.0331,0.0327,0.0077,0.0035,0,1.96,4.63,3.05,0,0,"MOD-PM-00221","2022-07-20T09:10:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152991455",42.3121636,-71.071367,65.43,26.27,5700,5702,5701,3.85,5.64,4.365,"MOD-PM-00221","2022-07-20T09:10:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152990851"
"828","2022-07-20T05:10:51",0,42.3121636,-71.071367,65.43,26.27,795.75,229.125,45.125,2.5,1.5,0.5,2.375,5,4.25,14.7918,0.5835,0,0,0,0,0,0,0,0,0,0,0.0922,0,0,0,0,0.0103,0.0365,0.0331,0.0327,0.0077,0.0035,0,1.96,4.63,3.05,0,0,"MOD-PM-00221","2022-07-20T09:10:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152991455",42.3121636,-71.071367,65.43,26.27,5700,5702,5701,3.85,5.64,4.365,"MOD-PM-00221","2022-07-20T09:10:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152990852"
"829","2022-07-20T05:10:51",0,42.3121636,-71.071367,65.43,26.27,795.75,229.125,45.125,2.5,1.5,0.5,2.375,5,4.25,14.7918,0.5835,0,0,0,0,0,0,0,0,0,0,0.0922,0,0,0,0,0.0103,0.0365,0.0331,0.0327,0.0077,0.0035,0,1.96,4.63,3.05,0,0,"MOD-PM-00221","2022-07-20T09:10:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152991454",42.3121636,-71.071367,65.43,26.27,5700,5702,5701,3.85,5.64,4.365,"MOD-PM-00221","2022-07-20T09:10:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152990851"
"830","2022-07-20T05:10:51",0,42.3121636,-71.071367,65.43,26.27,795.75,229.125,45.125,2.5,1.5,0.5,2.375,5,4.25,14.7918,0.5835,0,0,0,0,0,0,0,0,0,0,0.0922,0,0,0,0,0.0103,0.0365,0.0331,0.0327,0.0077,0.0035,0,1.96,4.63,3.05,0,0,"MOD-PM-00221","2022-07-20T09:10:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152991454",42.3121636,-71.071367,65.43,26.27,5700,5702,5701,3.85,5.64,4.365,"MOD-PM-00221","2022-07-20T09:10:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152990852"
"831","2022-07-20T05:11:51",0,42.3121636,-71.071367,65.63,26.27,822.75,233.75,51.125,5.75,2,0.75,2,6.5,4.375,15.3651,0.58,0,0,0,0,0,0,0,0,0,0,0.1016,0,0,0,0,0.0341,0.0303,0.0187,0.0037,0.0077,0.0075,0,2.03,4.25,2.67,0,0,"MOD-PM-00221","2022-07-20T09:11:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152991456",42.3121636,-71.071367,65.63,26.27,5700,5702,5701,3.982,5.762,4.163,"MOD-PM-00221","2022-07-20T09:11:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152990853"
"832","2022-07-20T05:12:51",0,42.3121636,-71.071367,65.44,26.26,968.625,287.25,66.25,3.5,2.75,2,3.375,8.25,6.5,15.4847,0.6376,0,0,0,0,0,0,0,0,0,0,0.0988,0,0,0,0,0.0304,0.0377,0.0149,0.0338,0.0152,0.0115,0.0037,2.07,7.22,3.25,0,0,"MOD-PM-00221","2022-07-20T09:12:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152991457",42.3121636,-71.071367,65.44,26.26,5700,5702,5701,4.694,10.038,5.126,"MOD-PM-00221","2022-07-20T09:12:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152990854"
"833","2022-07-20T05:13:51",0,42.3121636,-71.071367,65.52,26.25,870,254.5,40.25,7.5,1,1,2.875,7,5.375,15.4939,0.7316,0,0,0,0,0,0,0,0,0,0,0.0921,0,0,0,0,0.0077,0.0269,0.0117,0.038,0.0152,0.0036,0.0036,2.06,6.07,3.11,0,0,"MOD-PM-00221","2022-07-20T09:13:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152991458",42.3121636,-71.071367,65.52,26.25,5700,5702,5701,4.204,8.329,4.637,"MOD-PM-00221","2022-07-20T09:13:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152990855"
"834","2022-07-20T05:14:51",0,42.3121636,-71.071367,65.7,26.24,868.875,254.25,48.5,2.5,1.5,1.5,3,6.875,5.5,16.2752,0.6245,0,0,0,0,0,0,0,0,0,0,0.1098,0,0,0,0,0.0197,0.0277,0.0354,0.0193,0.0077,0.0079,0.0039,2.15,6.12,3.13,0,0,"MOD-PM-00221","2022-07-20T09:14:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152991459",42.3121636,-71.071367,65.7,26.24,5700,5702,5701,4.195,8.507,4.59,"MOD-PM-00221","2022-07-20T09:14:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152990856"
"835","2022-07-20T05:15:51",0,42.3121636,-71.071367,65.65,26.23,842.25,260.875,64.625,3,0.5,0.5,2.875,6.375,5.875,14.7566,0.5413,0,0,0,0,0,0,0,0,0,0,0.0907,0,0,0,0,0.0139,0.0283,0.0181,0.0106,0.0038,0,0,1.93,2.94,2.47,0,0,"MOD-PM-00221","2022-07-20T09:15:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152991460",42.3121636,-71.071367,65.65,26.23,5700,5702,5701,4.066,4.611,4.301,"MOD-PM-00221","2022-07-20T09:15:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152990857"
"836","2022-07-20T05:16:51",0,42.3121636,-71.071367,65.82,26.24,907.5,277.5,67,2,0.75,0,3,6.75,6.375,14.9817,0.4949,0,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,0,0.0106,0.0179,0.0178,0.0397,0,0.0071,0,1.92,4.51,2.81,0,0,"MOD-PM-00221","2022-07-20T09:16:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152993498",42.3121636,-71.071367,65.82,26.24,5700,5702,5701,4.371,6.305,4.833,"MOD-PM-00221","2022-07-20T09:16:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152992894"
"837","2022-07-20T05:16:51",0,42.3121636,-71.071367,65.82,26.24,907.5,277.5,67,2,0.75,0,3,6.75,6.375,14.9817,0.4949,0,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,0,0.0106,0.0179,0.0178,0.0397,0,0.0071,0,1.92,4.51,2.81,0,0,"MOD-PM-00221","2022-07-20T09:16:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152993498",42.3121636,-71.071367,65.82,26.24,5700,5702,5701,4.371,6.305,4.833,"MOD-PM-00221","2022-07-20T09:16:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152992895"
"838","2022-07-20T05:16:51",0,42.3121636,-71.071367,65.82,26.24,907.5,277.5,67,2,0.75,0,3,6.75,6.375,14.9817,0.4949,0,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,0,0.0106,0.0179,0.0178,0.0397,0,0.0071,0,1.92,4.51,2.81,0,0,"MOD-PM-00221","2022-07-20T09:16:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152993497",42.3121636,-71.071367,65.82,26.24,5700,5702,5701,4.371,6.305,4.833,"MOD-PM-00221","2022-07-20T09:16:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152992894"
"839","2022-07-20T05:16:51",0,42.3121636,-71.071367,65.82,26.24,907.5,277.5,67,2,0.75,0,3,6.75,6.375,14.9817,0.4949,0,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,0,0.0106,0.0179,0.0178,0.0397,0,0.0071,0,1.92,4.51,2.81,0,0,"MOD-PM-00221","2022-07-20T09:16:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152993497",42.3121636,-71.071367,65.82,26.24,5700,5702,5701,4.371,6.305,4.833,"MOD-PM-00221","2022-07-20T09:16:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152992895"
"840","2022-07-20T05:17:51",0,42.3121636,-71.071367,65.97,26.23,872.625,256.375,49.875,5.75,0,0,3.5,6.5,5.875,15.664,0.6255,0,0,0,0,0,0,0,0,0,0,0.1511,0,0,0,0,0.0187,0.041,0.034,0.0186,0.0039,0.0115,0,2.12,5.33,3.11,0,0,"MOD-PM-00221","2022-07-20T09:17:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152993499",42.3121636,-71.071367,65.97,26.23,5700,5702,5701,4.2,6.752,4.606,"MOD-PM-00221","2022-07-20T09:17:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152992897"
"841","2022-07-20T05:18:51",0,42.3121636,-71.071367,66.05,26.22,903.75,253,51.125,5.5,1.75,1.25,2.625,6.625,5.25,15.3079,0.5909,0,0,0,0,0,0,0,0,0,0,0.1079,0,0,0,0,0.0035,0.0193,0.0305,0.0261,0.0111,0,0.0039,2.01,5.13,2.94,0,0,"MOD-PM-00221","2022-07-20T09:18:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152993500",42.3121636,-71.071367,66.05,26.22,5700,5702,5701,4.338,7.709,4.752,"MOD-PM-00221","2022-07-20T09:18:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152992896"
"842","2022-07-20T05:19:51",0,42.3121636,-71.071367,66.16,26.21,822,232.375,37.375,2.25,0,0,2.625,4.375,4.375,15.9105,0.7079,0,0,0,0,0,0,0,0,0,0,0.0758,0,0,0,0,0.0297,0.0113,0.0185,0.0221,0.0039,0,0,2.09,3.41,2.75,0,0,"MOD-PM-00221","2022-07-20T09:19:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152993501",42.3121636,-71.071367,66.16,26.21,5700,5702,5701,3.953,4.68,4.254,"MOD-PM-00221","2022-07-20T09:19:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152992898"
"843","2022-07-20T05:20:51",0,42.3121636,-71.071367,66.02,26.2,778.875,230.125,44.875,4.25,0,0,2.375,4.75,4.625,15.1859,0.599,0,0.0034,0,0,0,0,0,0,0,0,0.0875,0,0,0,0,0.0105,0.0257,0.0143,0.026,0.0035,0.0036,0,1.98,5.96,2.72,0,0,"MOD-PM-00221","2022-07-20T09:20:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152993502",42.3121636,-71.071367,66.02,26.2,5700,5702,5701,3.744,15.295,4.085,"MOD-PM-00221","2022-07-20T09:20:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152992899"
"844","2022-07-20T05:21:51",0,42.3121636,-71.071367,65.99,26.19,1003.125,296,46.875,2.25,0,0,4,5.625,5.625,15.1674,0.5495,0.0036,0.0036,0,0,0,0,0,0,0,0,0.1234,0,0,0,0,0.0147,0.026,0.0255,0.0324,0.0072,0.0036,0,2,8.27,2.99,0,0,"MOD-PM-00221","2022-07-20T09:21:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152993503",42.3121636,-71.071367,65.99,26.19,5700,5702,5701,4.824,22.935,5.277,"MOD-PM-00221","2022-07-20T09:21:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152992900"
"845","2022-07-20T05:22:51",0,42.3121636,-71.071367,66.3,26.19,934.875,272.75,37,4,0.75,0.75,3,6.125,5.375,14.7785,0.5513,0,0,0,0,0,0,0,0,0,0,0.1223,0,0,0,0,0.0215,0.0038,0.0214,0.0219,0.0037,0.018,0,1.94,5.84,2.76,0,0,"MOD-PM-00221","2022-07-20T09:22:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152995446",42.3121636,-71.071367,66.3,26.19,5700,5702,5701,4.483,7.939,4.784,"MOD-PM-00221","2022-07-20T09:22:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152994837"
"846","2022-07-20T05:22:51",0,42.3121636,-71.071367,66.3,26.19,934.875,272.75,37,4,0.75,0.75,3,6.125,5.375,14.7785,0.5513,0,0,0,0,0,0,0,0,0,0,0.1223,0,0,0,0,0.0215,0.0038,0.0214,0.0219,0.0037,0.018,0,1.94,5.84,2.76,0,0,"MOD-PM-00221","2022-07-20T09:22:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152995446",42.3121636,-71.071367,66.3,26.19,5700,5702,5701,4.483,7.939,4.784,"MOD-PM-00221","2022-07-20T09:22:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152994843"
"847","2022-07-20T05:22:51",0,42.3121636,-71.071367,66.3,26.19,934.875,272.75,37,4,0.75,0.75,3,6.125,5.375,14.7785,0.5513,0,0,0,0,0,0,0,0,0,0,0.1223,0,0,0,0,0.0215,0.0038,0.0214,0.0219,0.0037,0.018,0,1.94,5.84,2.76,0,0,"MOD-PM-00221","2022-07-20T09:22:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152995442",42.3121636,-71.071367,66.3,26.19,5700,5702,5701,4.483,7.939,4.784,"MOD-PM-00221","2022-07-20T09:22:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152994837"
"848","2022-07-20T05:22:51",0,42.3121636,-71.071367,66.3,26.19,934.875,272.75,37,4,0.75,0.75,3,6.125,5.375,14.7785,0.5513,0,0,0,0,0,0,0,0,0,0,0.1223,0,0,0,0,0.0215,0.0038,0.0214,0.0219,0.0037,0.018,0,1.94,5.84,2.76,0,0,"MOD-PM-00221","2022-07-20T09:22:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152995442",42.3121636,-71.071367,66.3,26.19,5700,5702,5701,4.483,7.939,4.784,"MOD-PM-00221","2022-07-20T09:22:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152994843"
"849","2022-07-20T05:23:51",0,42.3121636,-71.071367,66.2,26.17,846.75,259.125,49.25,1,0,0,3.125,5.5,5.5,15.5759,0.6364,0,0,0,0,0,0,0,0,0,0,0.094,0,0,0,0,0.0151,0.0152,0.0227,0.0338,0.0191,0,0,2.04,4.78,3.1,0,0,"MOD-PM-00221","2022-07-20T09:23:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152995443",42.3121636,-71.071367,66.2,26.17,5700,5702,5701,4.063,5.857,4.494,"MOD-PM-00221","2022-07-20T09:23:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152994840"
"850","2022-07-20T05:24:51",0,42.3121636,-71.071367,66.42,26.17,931.875,274.375,77.875,5.75,0.25,0,2.75,8.375,7.875,14.9908,0.738,0,0,0,0,0,0,0,0,0,0,0.0947,0,0,0,0,0.0219,0.0221,0.0333,0.0111,0.0035,0.0035,0.0036,2.02,4.69,2.75,0,0,"MOD-PM-00221","2022-07-20T09:24:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152995444",42.3121636,-71.071367,66.42,26.17,5700,5702,5701,4.462,7.532,4.764,"MOD-PM-00221","2022-07-20T09:24:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152994842"
"851","2022-07-20T05:25:51",0,42.3121636,-71.071367,66.13,26.16,1156.125,329.875,63.375,9.5,2.75,2.5,4.75,10.25,7.625,14.5472,0.6007,0,0,0,0,0,0,0,0,0,0,0.1016,0,0,0,0,0.0035,0.0452,0.0208,0.0107,0.007,0.0036,0,1.93,3.8,2.64,0,0,"MOD-PM-00221","2022-07-20T09:25:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152995445",42.3121636,-71.071367,66.13,26.16,5700,5702,5701,5.544,6.856,5.824,"MOD-PM-00221","2022-07-20T09:25:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152994841"
"852","2022-07-20T05:26:51",0,42.3121636,-71.071367,66.04,26.16,958.5,278.125,65.375,5.5,2.25,2.25,3.5,8.25,7,15.4854,0.629,0,0.0039,0,0,0,0,0,0,0,0,0.0855,0,0,0,0,0.0148,0.0184,0.0189,0.0218,0.0036,0,0.0036,2.02,6.65,2.7,0,0,"MOD-PM-00221","2022-07-20T09:26:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152995447",42.3121636,-71.071367,66.04,26.16,5700,5702,5701,4.607,18.99,4.922,"MOD-PM-00221","2022-07-20T09:26:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152994844"
"853","2022-07-20T05:27:51",0,42.3121636,-71.071367,66.15,26.17,876.75,261,56.125,3,0,0,3.375,5.875,5.875,14.9945,0.5722,0.0038,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,0,0.0182,0.0147,0.0257,0.0365,0,0,0.0038,1.95,6.13,2.82,0,0,"MOD-PM-00221","2022-07-20T09:27:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152995448",42.3121636,-71.071367,66.15,26.17,5700,5702,5701,4.21,12.972,4.679,"MOD-PM-00221","2022-07-20T09:27:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152994845"
"854","2022-07-20T05:28:51",0,42.3121636,-71.071367,66.23,26.17,984.75,290,57.625,3.25,1.75,1.75,3.75,7.5,6.125,15.4502,0.6337,0,0,0,0,0,0,0,0,0,0,0.0582,0,0,0,0,0.0185,0.0333,0.0071,0.0111,0.0185,0.0037,0.0038,2.01,5.49,2.75,0,0,"MOD-PM-00221","2022-07-20T09:28:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152997021",42.3121636,-71.071367,66.23,26.17,5700,5702,5701,4.724,8.635,4.914,"MOD-PM-00221","2022-07-20T09:28:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152996416"
"855","2022-07-20T05:28:51",0,42.3121636,-71.071367,66.23,26.17,984.75,290,57.625,3.25,1.75,1.75,3.75,7.5,6.125,15.4502,0.6337,0,0,0,0,0,0,0,0,0,0,0.0582,0,0,0,0,0.0185,0.0333,0.0071,0.0111,0.0185,0.0037,0.0038,2.01,5.49,2.75,0,0,"MOD-PM-00221","2022-07-20T09:28:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152997021",42.3121636,-71.071367,66.23,26.17,5700,5702,5701,4.724,8.635,4.914,"MOD-PM-00221","2022-07-20T09:28:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152996418"
"856","2022-07-20T05:28:51",0,42.3121636,-71.071367,66.23,26.17,984.75,290,57.625,3.25,1.75,1.75,3.75,7.5,6.125,15.4502,0.6337,0,0,0,0,0,0,0,0,0,0,0.0582,0,0,0,0,0.0185,0.0333,0.0071,0.0111,0.0185,0.0037,0.0038,2.01,5.49,2.75,0,0,"MOD-PM-00221","2022-07-20T09:28:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152997019",42.3121636,-71.071367,66.23,26.17,5700,5702,5701,4.724,8.635,4.914,"MOD-PM-00221","2022-07-20T09:28:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152996416"
