"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"856","2022-07-20T10:15:32",24,648.2,62.9,711.1,684.8,7.70000000000005,692.5,1644.5,-3,1641.5,1644.9,1.5,1643,NA,NA,52.6,24.6,0,0,124.125,0,0,0,1.8687,0.0565,0,0,0,0,0,0,0,0,NA,NA,0.006,NA,NA,NA,NA,0.003,0,0.0029,0,0,0,0,0.23,0.28,0.27,"MOD-00028","2022-07-20T14:15:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783183",212.84,NA,NA,52.6,24.6,0,0,4767,4769,4768,12.15,3.71,18.13,0.41,0.42,0.42,52.6,"MOD-00028",24.6,"2022-07-20T14:15:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783131"
"857","2022-07-20T10:16:32",24,646.2,64.8,711,684.4,7.70000000000005,692.1,1644.6,-3,1641.6,1645.1,1.30000000000018,1642.9,NA,NA,52.7,24.6,0,0,112,0,0,0,1.7883,0.0534,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,0.0029,0,0.0059,0,0,0,0.22,0.41,0.31,"MOD-00028","2022-07-20T14:16:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783184",220.57,NA,NA,52.7,24.6,0,0,4767,4769,4768,12.07,3.68,17.5,0.36,0.49,0.42,52.7,"MOD-00028",24.6,"2022-07-20T14:16:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783132"
"858","2022-07-20T10:17:32",24,646.5,64.2,710.7,684.8,7.80000000000007,692.6,1644.5,-3,1641.5,1645.1,1.40000000000009,1642.9,NA,NA,52.7,24.6,0,0,93.5,0,0,0,1.9223,0.0696,0,0,0.003,0,0,0,0,0,NA,NA,0.006,NA,NA,NA,NA,0,0,0,0.003,0,0,0,0.24,2.51,0.29,"MOD-00028","2022-07-20T14:17:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783185",218.1,NA,NA,52.7,24.6,0,0,4767,4769,4768,12.43,3.68,17.8,0.3,0.98,0.33,52.7,"MOD-00028",24.6,"2022-07-20T14:17:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783133"
"859","2022-07-20T10:18:32",24,645,65.1,710.1,685.2,7.89999999999998,693.1,1644.5,-3.09999999999991,1641.4,1645,1.5,1642.9,NA,NA,52.7,24.6,0,0,83.25,0,0,0,1.9145,0.0339,0,0,0,0,0,0,0,0,NA,NA,0.0062,NA,NA,NA,NA,0,0.0031,0.0031,0,0.0031,0,0,0.23,0.5,0.32,"MOD-00028","2022-07-20T14:18:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783186",221.8,NA,NA,52.7,24.6,0,0,4767,4769,4768,12.44,3.42,18.1,0.27,0.47,0.3,52.7,"MOD-00028",24.6,"2022-07-20T14:18:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783134"
"860","2022-07-20T10:19:32",24,644,65.3,709.3,684.6,7.89999999999998,692.5,1644.6,-3.09999999999991,1641.5,1645.1,1.5,1643,NA,NA,52.6,24.6,0,0,102,0,0,0,1.9383,0.0705,0,0,0,0,0,0,0,0,NA,NA,0.0061,NA,NA,NA,NA,0,0,0,0,0,0,0.0031,0.24,1.07,0.26,"MOD-00028","2022-07-20T14:19:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783501",222.69,NA,NA,52.6,24.6,0,0,4767,4769,4768,12.64,3.45,18.13,0.33,2.06,0.33,52.6,"MOD-00028",24.6,"2022-07-20T14:19:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783449"
"861","2022-07-20T10:20:32",24,644.1,66.1999999999999,710.3,684.8,7.80000000000007,692.6,1644.6,-3.19999999999982,1641.4,1645.2,1.59999999999991,1643,NA,NA,52.7,24.6,0,0,114.75,0,0,0,1.9473,0.0398,0,0,0.0031,0,0,0,0,0,NA,NA,0.003,NA,NA,NA,NA,0,0,0,0.0031,0,0.0031,0,0.23,2.97,0.31,"MOD-00028","2022-07-20T14:20:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783502",226.31,NA,NA,52.7,24.6,0,0,4767,4769,4768,12.43,3.42,18.4,0.37,1.56,0.4,52.7,"MOD-00028",24.6,"2022-07-20T14:20:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783450"
"862","2022-07-20T10:21:32",24,645.7,65.1999999999999,710.9,684.5,7.60000000000002,692.1,1644.3,-2.59999999999991,1641.7,1645.2,1.70000000000005,1643.4,NA,NA,52.9,24.6,0,0,111,0,0.1,0,1.921,0.0914,0,0,0,0,0,0,0,0,NA,NA,0.0061,NA,NA,NA,NA,0,0,0,0,0,0,0,0.25,0.25,0.25,"MOD-00028","2022-07-20T14:21:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783503",222.07,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.24,3.54,18.64,0.36,0.36,0.36,52.9,"MOD-00028",24.6,"2022-07-20T14:21:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783451"
"863","2022-07-20T10:22:32",24,647.2,64.0999999999999,711.3,685,7.79999999999995,692.8,1644.5,-2.90000000000009,1641.6,1645.2,1.60000000000014,1643.2,NA,NA,52.9,24.6,0,0,99.625,0,0,0,1.9555,0.0537,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,0.003,0.003,0,0,0,0,0.24,0.3,0.28,"MOD-00028","2022-07-20T14:22:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783504",217.55,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.48,3.59,18.34,0.32,0.35,0.35,52.9,"MOD-00028",24.6,"2022-07-20T14:22:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783452"
"864","2022-07-20T10:23:32",24,644,65.7,709.7,685.1,7.89999999999998,693,1644.6,-3.09999999999991,1641.5,1645.2,1.59999999999991,1643.1,NA,NA,52.8,24.6,0,0,101.875,0,0,0,1.9856,0.0479,0,0,0,0,0,0,0,0,NA,NA,0.006,NA,NA,NA,NA,0,0,0,0,0,0.003,0,0.24,0.68,0.28,"MOD-00028","2022-07-20T14:23:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783505",224.19,NA,NA,52.8,24.6,0,0,4767,4769,4768,12.47,3.4,18.37,0.33,0.8,0.33,52.8,"MOD-00028",24.6,"2022-07-20T14:23:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783453"
"865","2022-07-20T10:24:32",24,647.4,64.1,711.5,685.4,7.89999999999998,693.3,1644.5,-3,1641.5,1645.2,1.79999999999995,1643.3,NA,NA,52.9,24.6,0,0,88.875,0,0,0,1.9343,0.0729,0,0,0,0,0,0,0,0,NA,NA,0.0058,NA,NA,NA,NA,0,0,0,0,0,0,0,0.24,0.25,0.25,"MOD-00028","2022-07-20T14:24:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783506",217.55,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.49,3.43,18.94,0.29,0.29,0.29,52.9,"MOD-00028",24.6,"2022-07-20T14:24:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783454"
"866","2022-07-20T10:25:32",24,646,64.9,710.9,685.5,7.79999999999995,693.3,1644.6,-3,1641.6,1645.1,1.60000000000014,1643.2,NA,NA,52.9,24.6,0,0,95.25,0,0,0,1.8299,0.061,0,0,0,0,0,0,0,0,NA,NA,0.0087,NA,NA,NA,NA,0.0058,0,0,0.0029,0,0,0,0.24,0.34,0.29,"MOD-00028","2022-07-20T14:25:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783841",220.84,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.48,3.43,18.34,0.31,0.37,0.34,52.9,"MOD-00028",24.6,"2022-07-20T14:25:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783789"
"867","2022-07-20T10:26:32",24,648.2,62.3,710.5,685,7.79999999999995,692.8,1644.7,-3.10000000000014,1641.6,1645.1,1.60000000000014,1643.2,NA,NA,52.9,24.6,0,0,97.625,0,0,0,1.9086,0.0436,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0.0029,0,0,0.23,0.43,0.27,"MOD-00028","2022-07-20T14:26:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783842",210.16,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.48,3.37,18.34,0.32,0.48,0.32,52.9,"MOD-00028",24.6,"2022-07-20T14:26:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783790"
"868","2022-07-20T10:27:32",24,647.2,62.0999999999999,709.3,684.3,8,692.3,1644.7,-3.10000000000014,1641.6,1644.9,1.70000000000005,1643.3,NA,NA,52.9,24.6,0,0,114.875,0,0,0,1.9244,0.0448,0,0,0,0,0,0,0,0,NA,NA,0.003,NA,NA,NA,NA,0,0,0,0,0,0,0,0.23,0.24,0.24,"MOD-00028","2022-07-20T14:27:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783843",209.34,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.5,3.37,18.64,0.37,0.37,0.37,52.9,"MOD-00028",24.6,"2022-07-20T14:27:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783791"
"869","2022-07-20T10:28:32",24,646.5,63.2,709.7,684.8,7.80000000000007,692.6,1644.4,-2.90000000000009,1641.5,1645.1,1.90000000000009,1643.4,NA,NA,53,24.6,0,0,95.625,0,0,0,1.9205,0.0443,0,0,0,0,0,0,0,0,NA,NA,0.003,NA,NA,NA,NA,0,0,0,0,0,0,0,0.23,0.24,0.24,"MOD-00028","2022-07-20T14:28:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783844",213.79,NA,NA,53,24.6,0,0,4767,4769,4768,12.13,3.38,19.21,0.31,0.31,0.31,53,"MOD-00028",24.6,"2022-07-20T14:28:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783792"
"870","2022-07-20T10:29:32",24,646.1,62.5,708.6,684.7,7.69999999999993,692.4,1644.5,-3,1641.5,1645,1.79999999999995,1643.3,NA,NA,53,24.7,0,0,100.75,0,0,0,1.8297,0.0466,0,0,0,0,0,0,0,0,NA,NA,0.0058,NA,NA,NA,NA,0,0,0,0,0,0,0,0.22,0.23,0.23,"MOD-00028","2022-07-20T14:29:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783845",210.61,NA,NA,53,24.7,0,0,4767,4769,4768,12.32,3.4,18.91,0.33,0.33,0.33,53,"MOD-00028",24.7,"2022-07-20T14:29:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783793"
"871","2022-07-20T10:30:32",24,646.9,62.5,709.4,684.8,7.80000000000007,692.6,1644.4,-2.90000000000009,1641.5,1645,1.90000000000009,1643.4,NA,NA,53,24.6,0,0,97.5,0,0,0,1.7536,0.0487,0,0,0,0,0,0,0,0,NA,NA,0.0115,NA,NA,NA,NA,0.0029,0.0029,0,0,0.0029,0,0,0.22,0.44,0.29,"MOD-00028","2022-07-20T14:30:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9783846",210.91,NA,NA,53,24.6,0,0,4767,4769,4768,12.13,3.38,19.21,0.32,0.49,0.33,53,"MOD-00028",24.6,"2022-07-20T14:30:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9783794"
"872","2022-07-20T10:31:32",24,645.6,63.5,709.1,684.8,7.70000000000005,692.5,1644.3,-2.79999999999995,1641.5,1645.1,1.90000000000009,1643.4,NA,NA,53,24.6,0,0,107.125,0,0,0,1.7607,0.0409,0,0,0.0029,0,0,0,0,0,NA,NA,0.0088,NA,NA,NA,NA,0,0,0,0,0,0,0,0.22,2.31,0.22,"MOD-00028","2022-07-20T14:31:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784170",215.02,NA,NA,53,24.6,0,0,4767,4769,4768,12.13,3.35,19.21,0.35,0.96,0.35,53,"MOD-00028",24.6,"2022-07-20T14:31:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784118"
"873","2022-07-20T10:32:32",24,646,63.8,709.8,684.5,8.20000000000005,692.7,1644.6,-2.89999999999986,1641.7,1645.1,1.70000000000005,1643.4,NA,NA,53.1,24.6,0,0,118,0,0,0,1.8813,0.0469,0,0,0,0,0,0,0,0,NA,NA,0.0029,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.23,0.25,0.25,"MOD-00028","2022-07-20T14:32:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784171",216.18,NA,NA,53.1,24.6,0,0,4767,4769,4768,12.43,3.34,18.57,0.38,0.39,0.39,53.1,"MOD-00028",24.6,"2022-07-20T14:32:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784119"
"874","2022-07-20T10:33:32",24,644.9,64.8000000000001,709.7,685,7.70000000000005,692.7,1644.5,-2.79999999999995,1641.7,1644.9,1.59999999999991,1643.3,NA,NA,53.1,24.7,0,0,90.25,0,0,0,1.8063,0.0467,0,0,0,0,0,0,0,0,NA,NA,0.0029,NA,NA,NA,NA,0.0058,0,0.0058,0,0.0029,0.0029,0,0.23,0.93,0.36,"MOD-00028","2022-07-20T14:33:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784172",219.98,NA,NA,53.1,24.7,0,0,4767,4769,4768,12.21,3.31,18.28,0.3,0.94,0.33,53.1,"MOD-00028",24.7,"2022-07-20T14:33:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784120"
"875","2022-07-20T10:34:32",24,644.7,65.1999999999999,709.9,685.6,7.69999999999993,693.3,1644.5,-2.90000000000009,1641.6,1645,1.80000000000018,1643.4,NA,NA,53.1,24.7,0,0,115.625,0,0,0,1.7201,0.0444,0,0,0,0,0,0,0,0,NA,NA,0.0059,NA,NA,NA,NA,0,0,0.0029,0.003,0,0,0,0.21,0.34,0.28,"MOD-00028","2022-07-20T14:34:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784173",221.62,NA,NA,53.1,24.7,0,0,4767,4769,4768,12.21,3.84,18.88,0.38,0.45,0.42,53.1,"MOD-00028",24.7,"2022-07-20T14:34:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784121"
"876","2022-07-20T10:35:32",24,644.7,64.5999999999999,709.3,685.2,7.79999999999995,693,1644.4,-3,1641.4,1644.9,2,1643.4,NA,NA,53,24.7,0,0,77.875,0,0,0,1.8499,0.0528,0,0,0,0,0,0,0,0,NA,NA,0.0088,NA,NA,NA,NA,0,0,0.0029,0,0,0,0,0.23,0.27,0.26,"MOD-00028","2022-07-20T14:35:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784174",219.23,NA,NA,53,24.7,0,0,4767,4769,4768,12.17,3.4,19.52,0.25,0.27,0.27,53,"MOD-00028",24.7,"2022-07-20T14:35:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784123"
"877","2022-07-20T10:36:32",24,645,63.8,708.8,685.1,7.79999999999995,692.9,1644.5,-3.09999999999991,1641.4,1645.1,2,1643.4,NA,NA,53,24.7,0,0,103.5,0,0,0,1.7994,0.0412,0,0,0,0,0,0,0,0,NA,NA,0.0177,NA,NA,NA,NA,0,0.0059,0.0029,0,0,0,0,0.23,0.31,0.29,"MOD-00028","2022-07-20T14:36:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784175",215.95,NA,NA,53,24.7,0,0,4767,4769,4768,12.17,3.9,19.52,0.34,0.37,0.37,53,"MOD-00028",24.7,"2022-07-20T14:36:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784122"
"878","2022-07-20T10:37:32",24,644.7,64.1999999999999,708.9,684.6,7.69999999999993,692.3,1644.3,-3,1641.3,1644.9,2.20000000000005,1643.5,NA,NA,52.9,24.6,0,0,83.625,0,0,0,1.7787,0.0535,0,0,0,0,0,0,0,0,NA,NA,0.0089,NA,NA,NA,NA,0,0,0,0.003,0,0,0,0.22,0.32,0.27,"MOD-00028","2022-07-20T14:37:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784516",217.96,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.48,3.43,20.14,0.27,0.33,0.3,52.9,"MOD-00028",24.6,"2022-07-20T14:37:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784464"
"879","2022-07-20T10:38:32",24,647.1,62.1,709.2,684.3,8,692.3,1644.5,-3.09999999999991,1641.4,1645,1.89999999999986,1643.3,NA,NA,52.9,24.6,0,0,96.5,0,0.2,0,1.791,0.0423,0,0,0,0,0,0,0,0,NA,NA,0.003,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.22,0.24,0.24,"MOD-00028","2022-07-20T14:38:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784517",209.34,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.5,3.37,19.24,0.31,0.32,0.32,52.9,"MOD-00028",24.6,"2022-07-20T14:38:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784466"
"880","2022-07-20T10:39:32",24,646.2,62.0999999999999,708.3,684.6,8,692.6,1644.5,-3,1641.5,1645,1.90000000000009,1643.4,NA,NA,52.9,24.6,0,0,99,0,0,0,1.7969,0.0633,0,0,0,0,0,0.003,0,0,NA,NA,0.003,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.23,1.87,0.23,"MOD-00028","2022-07-20T14:39:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784518",209.34,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.5,3.43,19.24,0.32,0.32,0.32,52.9,"MOD-00028",24.6,"2022-07-20T14:39:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784465"
"881","2022-07-20T10:40:32",24,644.4,64.5,708.9,685,7.70000000000005,692.7,1644.5,-3,1641.5,1645,2,1643.5,NA,NA,52.9,24.6,0,0,91.375,0,0,0,1.6925,0.061,0,0,0,0,0,0,0,0,NA,NA,0.0087,NA,NA,NA,NA,0.0029,0,0,0,0,0.0029,0,0.22,0.65,0.26,"MOD-00028","2022-07-20T14:40:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784519",219.19,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.48,3.43,19.54,0.3,0.75,0.3,52.9,"MOD-00028",24.6,"2022-07-20T14:40:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784468"
"882","2022-07-20T10:41:32",24,647.5,60.9,708.4,685.3,7.80000000000007,693.1,1644.5,-3.09999999999991,1641.4,1645,2.09999999999991,1643.5,NA,NA,52.9,24.6,0,0,80.5,0,0,0,1.6544,0.0524,0,0,0,0,0,0,0,0,NA,NA,0.0116,NA,NA,NA,NA,0,0,0,0,0.0029,0,0,0.21,0.41,0.26,"MOD-00028","2022-07-20T14:41:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784520",204.42,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.48,3.37,19.84,0.26,0.42,0.26,52.9,"MOD-00028",24.6,"2022-07-20T14:41:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784467"
"883","2022-07-20T10:42:32",24,646,62.5,708.5,685.1,7.69999999999993,692.8,1644.4,-3,1641.4,1644.9,2.09999999999991,1643.5,NA,NA,52.9,24.6,0,0,85.625,0,0.1,0,1.6247,0.0346,0,0,0,0,0,0,0,0,NA,NA,0.0058,NA,NA,NA,NA,0,0.0058,0,0.0029,0,0,0,0.2,0.32,0.27,"MOD-00028","2022-07-20T14:42:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784521",210.98,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.48,3.43,19.84,0.28,0.35,0.31,52.9,"MOD-00028",24.6,"2022-07-20T14:42:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784469"
"884","2022-07-20T10:43:32",24,645.3,62.4000000000001,707.7,685.7,7.59999999999991,693.3,1644.3,-2.79999999999995,1641.5,1645,2.09999999999991,1643.6,NA,NA,52.9,24.6,0,0,90.25,0,0,0,1.7777,0.0494,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0.0087,0.0116,0,0.0029,0.0058,0.0058,0,0.23,1.62,0.47,"MOD-00028","2022-07-20T14:43:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784844",210.57,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.24,3.57,19.84,0.3,1.61,0.35,52.9,"MOD-00028",24.6,"2022-07-20T14:43:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784793"
"885","2022-07-20T10:44:32",24,644.7,62.8,707.5,684.7,8,692.7,1644.5,-3.09999999999991,1641.4,1645.1,1.89999999999986,1643.3,NA,NA,52.9,24.6,0,0,81.75,0,0,0,1.5201,0.046,0,0,0,0,0,0,0,0,NA,NA,0.0115,NA,NA,NA,NA,0.0058,0,0,0,0,0.0029,0,0.2,0.63,0.24,"MOD-00028","2022-07-20T14:44:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784845",212.21,NA,NA,52.9,24.6,0,0,4767,4769,4768,12.5,3.37,19.24,0.27,0.72,0.27,52.9,"MOD-00028",24.6,"2022-07-20T14:44:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784792"
"886","2022-07-20T10:45:32",24,646.1,61.9,708,684.6,7.69999999999993,692.3,1644.5,-3.20000000000005,1641.3,1644.9,2,1643.3,NA,NA,52.7,24.6,0,0,89.5,0,0,0,1.5721,0.0487,0,0,0,0,0,0,0,0,NA,NA,0.0057,NA,NA,NA,NA,0.0057,0,0,0.0029,0,0,0,0.2,0.3,0.25,"MOD-00028","2022-07-20T14:45:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784846",208.66,NA,NA,52.7,24.6,0,0,4767,4769,4768,12.07,3.42,19.6,0.29,0.35,0.32,52.7,"MOD-00028",24.6,"2022-07-20T14:45:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784794"
"887","2022-07-20T10:46:32",24,646.6,60.6999999999999,707.3,684.4,7.60000000000002,692,1644.4,-3,1641.4,1645,2,1643.4,NA,NA,52.8,24.6,0,0,90.875,0,0,0,1.6387,0.0505,0,0,0,0,0,0,0,0,NA,NA,0.0059,NA,NA,NA,NA,0,0.003,0.0059,0,0.006,0.0029,0,0.21,1.13,0.39,"MOD-00028","2022-07-20T14:46:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784847",203.67,NA,NA,52.8,24.6,0,0,4767,4769,4768,12.1,3.4,19.57,0.3,1.12,0.34,52.8,"MOD-00028",24.6,"2022-07-20T14:46:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784795"
"888","2022-07-20T10:47:32",24,643.7,63.1999999999999,706.9,685.4,7.70000000000005,693.1,1644.2,-2.90000000000009,1641.3,1644.8,2,1643.3,NA,NA,52.7,24.6,0,0,96.75,0,0.2,0,1.6,0.0446,0,0,0,0,0,0,0,0,NA,NA,0.0029,NA,NA,NA,NA,0,0,0,0.003,0,0,0,0.2,0.29,0.24,"MOD-00028","2022-07-20T14:47:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784848",214,NA,NA,52.7,24.6,0,0,4767,4769,4768,12.07,3.68,19.6,0.32,0.37,0.34,52.7,"MOD-00028",24.6,"2022-07-20T14:47:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784797"
"889","2022-07-20T10:48:32",24,646.5,60.2,706.7,684.8,7.80000000000007,692.6,1644.3,-3,1641.3,1644.9,2,1643.3,NA,NA,52.7,24.6,0,0,87.875,0,0,0,1.6482,0.0541,0,0,0,0,0,0,0,0,NA,NA,0.009,NA,NA,NA,NA,0,0.003,0,0.003,0,0,0.003,0.21,1.13,0.28,"MOD-00028","2022-07-20T14:48:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9784849",201.68,NA,NA,52.7,24.6,0,0,4767,4769,4768,12.43,3.68,19.6,0.29,2.02,0.32,52.7,"MOD-00028",24.6,"2022-07-20T14:48:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9784796"
"890","2022-07-20T10:49:32",24,644.8,61.6,706.4,684.7,7.89999999999998,692.6,1644.3,-2.89999999999986,1641.4,1645.1,2,1643.4,NA,NA,52.6,24.6,0,0,83,0,0,0,1.56,0.0454,0,0,0,0,0,0,0,0,NA,NA,0.0061,NA,NA,NA,NA,0,0,0.003,0,0,0,0.003,0.19,1.06,0.24,"MOD-00028","2022-07-20T14:49:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9785186",207.5,NA,NA,52.6,24.6,0,0,4767,4769,4768,12.64,3.72,19.63,0.27,1.96,0.29,52.6,"MOD-00028",24.6,"2022-07-20T14:49:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9785134"
"891","2022-07-20T10:50:32",24,646.2,59.5999999999999,705.8,684.6,7.79999999999995,692.4,1644.3,-3.09999999999991,1641.2,1645,2.09999999999991,1643.3,NA,NA,52.6,24.6,0,0,81.5,0,0,0,1.3672,0.0455,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0.17,0.17,0.17,"MOD-00028","2022-07-20T14:50:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9785187",199.29,NA,NA,52.6,24.6,0,0,4767,4769,4768,12.62,3.45,19.93,0.27,0.27,0.27,52.6,"MOD-00028",24.6,"2022-07-20T14:50:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9785135"
"892","2022-07-20T10:51:32",24,647,59,706,684.2,7.59999999999991,691.8,1644.4,-3.10000000000014,1641.3,1645,2.20000000000005,1643.5,NA,NA,52.6,24.6,0,0,59.25,0,0,0,1.4396,0.0298,0,0,0,0,0,0,0,0,NA,NA,0.006,NA,NA,NA,NA,0,0,0,0,0,0,0,0.17,0.18,0.18,"MOD-00028","2022-07-20T14:51:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9785188",196.83,NA,NA,52.6,24.6,0,0,4767,4769,4768,11.87,3.45,20.23,0.19,0.19,0.19,52.6,"MOD-00028",24.6,"2022-07-20T14:51:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9785136"
