"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"274","2022-07-20T00:33:58",24,650.2,74.1999999999999,724.4,685.4,12.3000000000001,697.7,1630.7,11.0999999999999,1641.8,1644.7,8,1649.8,42.3315847,-71.083564,58.8,27.2,186.3,0.3,817.625,10,22.8,21.2,10.9032,0.6238,0,0,0,0,0,0,0,0,NA,NA,0.0679,NA,NA,NA,NA,0.0058,0.0395,0.0226,0.0197,0.0169,0.0028,0.0056,1.51,5.67,2.47,"MOD-00024","2022-07-20T04:33:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748216",280.85,42.3315847,-71.083564,58.8,27.2,186.3,0.3,4761,4763,4762,9.5,12,17.42,2.75,7.77,3.12,58.8,"MOD-00024",27.2,"2022-07-20T04:33:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748164"
"275","2022-07-20T00:34:58",24,650.9,74,724.9,685.8,12.2,698,1630.5,11.0999999999999,1641.6,1644.8,8.20000000000005,1649.8,42.3315847,-71.083564,58.9,27.2,194,0.9,807,9.1,23.9,18.9,10.9201,0.6086,0,0,0,0,0,0,0,0,NA,NA,0.059,NA,NA,NA,NA,0.0141,0.0225,0.0224,0.0251,0.0084,0.0057,0,1.49,4.1,2.35,"MOD-00024","2022-07-20T04:34:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748217",279.96,42.3315847,-71.083564,58.9,27.2,194,0.9,4761,4763,4762,9.45,10.85,17.99,2.71,4.71,3.09,58.9,"MOD-00024",27.2,"2022-07-20T04:34:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748165"
"276","2022-07-20T00:35:58",24,649.1,75.4,724.5,685.5,12.5,698,1630.5,11,1641.5,1644.8,8.29999999999995,1649.8,42.3315847,-71.083564,58.9,27.1,185.7,0.45,792.625,8.6,23,19.5,10.7359,0.5682,0,0,0,0,0,0,0,0,NA,NA,0.0877,NA,NA,NA,NA,0.0195,0.0222,0.014,0.0302,0.0027,0,0.0027,1.48,3.66,2.23,"MOD-00024","2022-07-20T04:35:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748218",286.01,42.3315847,-71.083564,58.9,27.1,185.7,0.45,4761,4763,4762,10.42,10.97,18.29,2.67,5,3.04,58.9,"MOD-00024",27.1,"2022-07-20T04:35:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748167"
"277","2022-07-20T00:36:58",24,650.7,74,724.7,684.7,12.4,697.1,1630.6,11,1641.6,1644.7,8.10000000000014,1649.7,42.3315847,-71.083564,59,27.1,214.9,0.34,794.5,9,22,20.1,10.7203,0.5638,0,0,0.0028,0,0,0.0028,0,0,NA,NA,0.0999,NA,NA,NA,NA,0.0055,0.0163,0.0194,0.0193,0.0083,0.0082,0,1.47,7.72,2.22,"MOD-00024","2022-07-20T04:36:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748219",280.19,42.3315847,-71.083564,59,27.1,214.9,0.34,4761,4763,4762,9.84,11.03,17.65,2.67,5.64,2.96,59,"MOD-00024",27.1,"2022-07-20T04:36:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748166"
"278","2022-07-20T00:37:58",24,650.2,73.8,724,685.6,12.4,698,1630.5,11.2,1641.7,1644.9,8.20000000000005,1649.9,42.3315847,-71.083564,59,27.1,208.6,0.67,823.5,10.2,22.5,20.9,10.6019,0.604,0,0,0,0,0,0,0,0,NA,NA,0.0697,NA,NA,NA,NA,0.016,0.0161,0.0159,0.0242,0.008,0,0,1.45,3.06,2.16,"MOD-00024","2022-07-20T04:37:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748220",279.37,42.3315847,-71.083564,59,27.1,208.6,0.67,4761,4763,4762,9.84,10.98,17.96,2.77,3.79,3.09,59,"MOD-00024",27.1,"2022-07-20T04:37:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748168"
"279","2022-07-20T00:38:58",24,650.6,74.6999999999999,725.3,685.4,12.3000000000001,697.7,1630.7,10.8999999999999,1641.6,1644.9,8.30000000000018,1649.9,42.3315847,-71.083564,59,27.1,199.7,0.75,783.875,8.4,22.5,20.6,10.479,0.6354,0,0,0,0,0,0,0,0,NA,NA,0.1162,NA,NA,NA,NA,0.0054,0.0359,0.0165,0.0216,0.0081,0,0,1.49,3.13,2.25,"MOD-00024","2022-07-20T04:38:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748525",283.07,42.3315847,-71.083564,59,27.1,199.7,0.75,4761,4763,4762,9.77,11.12,18.26,2.63,3.65,2.97,59,"MOD-00024",27.1,"2022-07-20T04:38:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748473"
"280","2022-07-20T00:39:58",24,648.7,78.0999999999999,726.8,685.5,12.3,697.8,1630.4,11.1999999999998,1641.6,1645,8.20000000000005,1649.8,42.3315847,-71.083564,59.1,27.1,215.2,0.9,779,8.5,21.9,19,10.6826,0.583,0,0,0,0,0,0,0,0,NA,NA,0.0423,NA,NA,NA,NA,0.0141,0.0226,0.0141,0.0085,0.0085,0.0028,0.0056,1.44,4.51,2,"MOD-00024","2022-07-20T04:39:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748526",296.95,42.3315847,-71.083564,59.1,27.1,215.2,0.9,4761,4763,4762,9.78,9.02,17.92,2.62,6.88,2.81,59.1,"MOD-00024",27.1,"2022-07-20T04:39:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748474"
"281","2022-07-20T00:40:58",24,649.5,76.2,725.7,685,12.3,697.3,1630.7,10.8999999999999,1641.6,1644.6,8.20000000000005,1649.8,42.3315847,-71.083564,59.1,27,246.1,0.94,725.75,7.1,21.8,16.8,11.0329,0.5948,0,0.0028,0,0,0,0,0,0,NA,NA,0.1042,NA,NA,NA,NA,0.0084,0.0226,0.0084,0.0339,0.0028,0.017,0,1.52,7.17,2.41,"MOD-00024","2022-07-20T04:40:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748527",289.46,42.3315847,-71.083564,59.1,27,246.1,0.94,4761,4763,4762,9.85,8.09,17.92,2.43,14.46,2.8,59.1,"MOD-00024",27,"2022-07-20T04:40:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748475"
"282","2022-07-20T00:41:58",24,648.8,75.2,724,684.9,12.5,697.4,1630.5,11.0999999999999,1641.6,1644.7,8.30000000000018,1649.9,42.3315847,-71.083564,59.2,27,251.3,1.09,712.875,6.8,22,17.6,10.5562,0.5978,0,0,0,0,0,0,0,0,NA,NA,0.0875,NA,NA,NA,NA,0.0136,0.0331,0.008,0.0214,0.0083,0.0081,0,1.47,4.17,2.22,"MOD-00024","2022-07-20T04:41:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748528",285.28,42.3315847,-71.083564,59.2,27,251.3,1.09,4761,4763,4762,10.34,7.94,18.19,2.39,4.62,2.68,59.2,"MOD-00024",27,"2022-07-20T04:41:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748476"
"283","2022-07-20T00:42:58",24,650,74.6,724.6,684.8,12,696.8,1630.6,11.3000000000002,1641.9,1644.9,8,1649.9,42.3315847,-71.083564,59.3,27,229.3,0.34,798.25,9.1,22.5,20.6,10.92,0.6183,0,0,0,0,0,0,0,0,NA,NA,0.0961,NA,NA,NA,NA,0.0112,0.0194,0.0166,0.0221,0.0056,0,0,1.51,2.92,2.18,"MOD-00024","2022-07-20T04:42:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748529",282.75,42.3315847,-71.083564,59.3,27,229.3,0.34,4761,4763,4762,9.66,8.22,17.24,2.67,3.54,2.99,59.3,"MOD-00024",27,"2022-07-20T04:42:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748477"
"284","2022-07-20T00:43:58",24,650.3,74.5,724.8,685.3,12.3000000000001,697.6,1630.8,10.9000000000001,1641.7,1644.8,8.29999999999995,1650,42.3315847,-71.083564,59.3,27,212,0.71,779.5,9,22.2,19,10.9159,0.581,0,0,0,0,0,0,0,0,NA,NA,0.0864,NA,NA,NA,NA,0.0195,0.0196,0.0224,0.0167,0.0057,0.0028,0,1.5,3.25,2.19,"MOD-00024","2022-07-20T04:43:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748828",282.34,42.3315847,-71.083564,59.3,27,212,0.71,4761,4763,4762,10.22,8.5,18.16,2.61,3.85,2.92,59.3,"MOD-00024",27,"2022-07-20T04:43:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748776"
"285","2022-07-20T00:44:58",24,649.9,75,724.9,685.2,12.4,697.6,1630.5,11.2,1641.7,1644.9,8.39999999999986,1650.1,42.3315847,-71.083564,59.4,27,217.2,0.56,806.75,8.9,23,19.5,10.8143,0.646,0,0,0,0,0,0,0,0,NA,NA,0.0738,NA,NA,NA,NA,0.0223,0.0194,0.0136,0.0138,0.0027,0.0054,0,1.5,3.23,2.05,"MOD-00024","2022-07-20T04:44:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748829",284.32,42.3315847,-71.083564,59.4,27,217.2,0.56,4761,4763,4762,10.32,8.23,18.44,2.7,4.07,2.93,59.4,"MOD-00024",27,"2022-07-20T04:44:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748777"
"286","2022-07-20T00:45:58",24,650.5,73.8,724.3,685,12.3,697.3,1630.5,11.2,1641.7,1644.9,8.09999999999991,1649.8,42.3315847,-71.083564,59.4,27,178.6,1.01,827.5,10,23.4,21.2,11.163,0.7386,0.0027,0.0027,0,0,0,0,0,0,NA,NA,0.1009,NA,NA,NA,NA,0.0109,0.0215,0.0109,0.0267,0.0054,0.0136,0,1.57,7.81,2.4,"MOD-00024","2022-07-20T04:45:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748830",279.39,42.3315847,-71.083564,59.4,27,178.6,1.01,4761,4763,4762,10.25,8.23,17.52,2.77,18.21,3.09,59.4,"MOD-00024",27,"2022-07-20T04:45:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748778"
"287","2022-07-20T00:46:58",24,649.8,75.3000000000001,725.1,684.6,12.1,696.7,1630.5,11.2,1641.7,1644.7,8.20000000000005,1649.9,42.3315847,-71.083564,59.5,27,200.2,1.2,777.25,8,21.9,19.2,10.5234,0.6981,0.0027,0,0,0,0,0,0,0,NA,NA,0.1171,NA,NA,NA,NA,0.0028,0.0081,0.0245,0.0028,0.0166,0.0138,0,1.48,6.26,2.21,"MOD-00024","2022-07-20T04:46:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748832",285.48,42.3315847,-71.083564,59.5,27,200.2,1.2,4761,4763,4762,9,8.22,17.79,2.6,10.08,2.77,59.5,"MOD-00024",27,"2022-07-20T04:46:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748780"
"288","2022-07-20T00:47:58",24,650.4,74.4,724.8,684.1,12.1,696.2,1631,10.9000000000001,1641.9,1644.8,8.09999999999991,1650,42.3315847,-71.083564,59.5,26.9,237.5,0.75,769.875,9.5,22.2,20.8,10.9025,0.659,0,0,0,0,0,0,0,0,NA,NA,0.099,NA,NA,NA,NA,0.0284,0.0228,0.0115,0.0169,0.0114,0.0028,0.0057,1.54,5.11,2.27,"MOD-00024","2022-07-20T04:47:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9748834",282.09,42.3315847,-71.083564,59.5,26.9,237.5,0.75,4761,4763,4762,10.08,8.17,17.48,2.58,7.2,2.83,59.5,"MOD-00024",26.9,"2022-07-20T04:47:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9748782"
"289","2022-07-20T00:48:58",24,648.3,75.8000000000001,724.1,684.6,12.1999999999999,696.8,1630.8,11,1641.8,1644.9,8.20000000000005,1650,42.3315847,-71.083564,59.6,26.9,196.8,0.3,854.625,9.6,24.8,24.1,10.7945,0.7616,0,0,0.0028,0,0,0,0,0,NA,NA,0.091,NA,NA,NA,NA,0.011,0.0191,0.0167,0.0193,0.0054,0.0081,0.0028,1.53,6.78,2.26,"MOD-00024","2022-07-20T04:48:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749136",287.76,42.3315847,-71.083564,59.6,26.9,196.8,0.3,4761,4763,4762,9.54,8.11,17.76,2.86,7.2,3.14,59.6,"MOD-00024",26.9,"2022-07-20T04:48:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749084"
"290","2022-07-20T00:49:58",24,650.1,75,725.1,686,12.2,698.2,1630.6,11.2,1641.8,1645.1,8.29999999999995,1650.1,42.3315847,-71.083564,59.6,26.9,194.4,0.97,809.5,9.1,22.4,20.5,10.2762,0.5947,0.0028,0,0,0,0,0,0,0,NA,NA,0.0887,NA,NA,NA,NA,0.0241,0.0242,0.0242,0.0188,0.0053,0.0053,0,1.44,4.82,2.23,"MOD-00024","2022-07-20T04:49:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749137",284.48,42.3315847,-71.083564,59.6,26.9,194.4,0.97,4761,4763,4762,9.54,8.06,18.06,2.71,8.75,3.05,59.6,"MOD-00024",26.9,"2022-07-20T04:49:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749085"
"291","2022-07-20T00:50:58",24,649.8,75.6,725.4,684.6,12.1999999999999,696.8,1630.4,11.3999999999999,1641.8,1645,8.29999999999995,1650.1,42.3315847,-71.083564,59.7,26.9,196.1,1.35,813.5,9.1,21.6,20.1,10.4596,0.5419,0,0.0026,0,0,0,0,0,0,NA,NA,0.1361,NA,NA,NA,NA,0.0079,0.0237,0.0134,0.0184,0.0162,0.0055,0,1.46,5.81,2.28,"MOD-00024","2022-07-20T04:50:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749138",286.87,42.3315847,-71.083564,59.7,26.9,196.1,1.35,4761,4763,4762,9.58,8.12,18.03,2.71,12.81,2.99,59.7,"MOD-00024",26.9,"2022-07-20T04:50:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749086"
"292","2022-07-20T00:51:58",24,649,76.6,725.6,684.4,12.4,696.8,1630.8,11.4000000000001,1642.2,1644.7,8.20000000000005,1650.4,42.3315847,-71.083564,59.7,26.9,205.6,1.05,720.5,7.6,19.8,16.9,10.837,0.6313,0,0,0,0,0,0,0,0,NA,NA,0.0711,NA,NA,NA,NA,0.0056,0.0171,0.0113,0.0285,0.0029,0,0.0029,1.48,3.57,2.14,"MOD-00024","2022-07-20T04:51:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749139",290.98,42.3315847,-71.083564,59.7,26.9,205.6,1.05,4761,4763,4762,9.78,8.12,17.72,2.4,4.79,2.73,59.7,"MOD-00024",26.9,"2022-07-20T04:51:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749087"
"293","2022-07-20T00:52:58",24,649.9,74.7,724.6,685.4,12.1,697.5,1630.9,11.3,1642.2,1644.9,8,1650.2,42.3315847,-71.083564,59.7,26.9,202.6,2.06,560,4,15.8,13,10.9816,0.6055,0,0,0,0,0,0,0,0,NA,NA,0.1099,NA,NA,NA,NA,0.011,0.0112,0.0142,0.0083,0.0084,0.0027,0,1.51,3.03,2.01,"MOD-00024","2022-07-20T04:52:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749140",283.18,42.3315847,-71.083564,59.7,26.9,202.6,2.06,4761,4763,4762,9.5,8.14,17.11,1.87,3.01,2.04,59.7,"MOD-00024",26.9,"2022-07-20T04:52:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749088"
"294","2022-07-20T00:53:58",24,650.2,73.5,723.7,684.3,12.3000000000001,696.6,1630.8,11.4000000000001,1642.2,1644.9,8.29999999999995,1650.5,42.3315847,-71.083564,59.7,26.9,203.7,1.58,719.5,8,20.4,16.2,11.2594,0.661,0,0,0,0,0,0,0,0,NA,NA,0.0825,NA,NA,NA,NA,0.017,0.0203,0.0231,0.0287,0.0086,0,0.0028,1.56,4.21,2.44,"MOD-00024","2022-07-20T04:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749462",278.25,42.3315847,-71.083564,59.7,26.9,203.7,1.58,4761,4763,4762,9.68,8.12,18.03,2.4,5.13,2.81,59.7,"MOD-00024",26.9,"2022-07-20T04:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749410"
"295","2022-07-20T00:54:58",24,648.2,74.8,723,685,12.3,697.3,1630.6,11.5,1642.1,1645.1,8.10000000000014,1650.2,42.3315847,-71.083564,59.7,26.8,204.7,0.64,778.75,8.6,21.8,19.8,10.5895,0.5764,0,0,0,0,0,0,0,0,NA,NA,0.0945,NA,NA,NA,NA,0.0139,0.0252,0.0139,0.0251,0,0.0056,0,1.47,3.39,2.15,"MOD-00024","2022-07-20T04:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749463",283.89,42.3315847,-71.083564,59.7,26.8,204.7,0.64,4761,4763,4762,9.72,7.79,17.41,2.6,4.07,2.93,59.7,"MOD-00024",26.8,"2022-07-20T04:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749411"
"296","2022-07-20T00:55:58",24,650.7,71.6999999999999,722.4,684.2,12.0999999999999,696.3,1630.9,11.3,1642.2,1645.3,8.29999999999995,1650.5,42.3315847,-71.083564,59.7,26.8,190.5,1.88,691.75,6.8,19,17.1,10.8526,0.6026,0,0,0,0,0,0,0,0,NA,NA,0.0535,NA,NA,NA,NA,0.0251,0.0114,0.0142,0.0224,0.0028,0.0028,0,1.47,3.06,2.09,"MOD-00024","2022-07-20T04:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749464",271.16,42.3315847,-71.083564,59.7,26.8,190.5,1.88,4761,4763,4762,9.53,7.82,18.03,2.32,3.43,2.6,59.7,"MOD-00024",26.8,"2022-07-20T04:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749412"
"297","2022-07-20T00:56:58",24,649.6,72.1999999999999,721.8,684.2,12.4,696.6,1630.7,11.5,1642.2,1644.9,8.29999999999995,1650.5,42.3315847,-71.083564,59.8,26.8,192.4,1.54,697.75,6.8,18.5,17.5,10.576,0.5231,0,0,0,0,0,0,0,0,NA,NA,0.0829,NA,NA,NA,NA,0.0138,0.0278,0.0139,0.0085,0.0056,0.0028,0.0055,1.44,4.34,2,"MOD-00024","2022-07-20T04:56:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749465",273.14,42.3315847,-71.083564,59.8,26.8,192.4,1.54,4761,4763,4762,9.89,8.52,18,2.33,6.38,2.53,59.8,"MOD-00024",26.8,"2022-07-20T04:56:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749414"
"298","2022-07-20T00:57:58",24,649.2,73.0999999999999,722.3,684.3,12.1,696.4,1630.9,11.1999999999998,1642.1,1645,8.30000000000018,1650.4,42.3315847,-71.083564,59.7,26.8,182.3,2.21,663.625,6.5,17.4,15.9,10.4048,0.5671,0,0,0,0,0,0,0,0,NA,NA,0.1001,NA,NA,NA,NA,0.0109,0.0191,0.0109,0.0135,0.0054,0.0027,0,1.43,2.9,1.96,"MOD-00024","2022-07-20T04:57:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749466",276.91,42.3315847,-71.083564,59.7,26.8,182.3,2.21,4761,4763,4762,9.53,7.99,18.03,2.22,3.29,2.43,59.7,"MOD-00024",26.8,"2022-07-20T04:57:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749413"
"299","2022-07-20T00:58:58",24,650,73.8,723.8,684.5,13.1,697.6,1631,12,1643,1645,8.20000000000005,1651.2,42.3315847,-71.083564,59.9,26.8,195.8,0.68,810.25,9.8,22.5,20,10.4446,0.6439,0,0,0,0,0,0,0,0,NA,NA,0.0837,NA,NA,NA,NA,0.0218,0.0276,0.0135,0.019,0.0081,0.0026,0.0028,1.47,4.1,2.19,"MOD-00024","2022-07-20T04:58:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749778",279.64,42.3315847,-71.083564,59.9,26.8,195.8,0.68,4761,4763,4762,11.76,11.72,17.66,2.7,5.58,2.99,59.9,"MOD-00024",26.8,"2022-07-20T04:58:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749726"
"300","2022-07-20T00:59:58",24,649.4,74.4,723.8,684.9,12.9,697.8,1631,12.0999999999999,1643.1,1645.1,8.20000000000005,1651.3,42.3315847,-71.083564,59.9,26.8,167.8,0.98,765.5,9.1,22.8,20.6,10.6094,0.589,0.0027,0,0,0,0,0,0,0,NA,NA,0.0575,NA,NA,NA,NA,0.0274,0.0109,0.0164,0.0054,0.0109,0.0028,0.0027,1.44,4.99,1.99,"MOD-00024","2022-07-20T04:59:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749779",282.1,42.3315847,-71.083564,59.9,26.8,167.8,0.98,4761,4763,4762,11.2,23.44,17.66,2.56,9.51,2.72,59.9,"MOD-00024",26.8,"2022-07-20T04:59:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749727"
"301","2022-07-20T01:00:58",24,649.3,74.2,723.5,684.3,12.5,696.8,1631.1,11.6000000000001,1642.7,1645.2,8,1650.7,42.3315847,-71.083564,59.9,26.8,192,1.46,717.5,7.9,20.4,18.8,10.8968,0.6475,0,0,0,0,0,0,0,0,NA,NA,0.1036,NA,NA,NA,NA,0.0112,0.0223,0.025,0.0083,0.0057,0.0056,0.0029,1.52,4.25,2.17,"MOD-00024","2022-07-20T05:00:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749780",281.28,42.3315847,-71.083564,59.9,26.8,192,1.46,4761,4763,4762,10.22,8.59,17.04,2.39,5.5,2.64,59.9,"MOD-00024",26.8,"2022-07-20T05:00:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749728"
"302","2022-07-20T01:01:58",24,648.9,76.5,725.4,684.2,12.4,696.6,1630.9,11.5,1642.4,1645.1,8.09999999999991,1650.5,42.3315847,-71.083564,59.9,26.8,191.8,1.91,664.75,6.5,17.6,15.5,11.344,0.6268,0,0,0,0,0,0,0,0,NA,NA,0.0919,NA,NA,NA,NA,0.009,0.0209,0.0265,0.0235,0.003,0.0062,0,1.56,3.86,2.36,"MOD-00024","2022-07-20T05:01:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749781",290.73,42.3315847,-71.083564,59.9,26.8,191.8,1.91,4761,4763,4762,9.96,8.53,17.35,2.22,3.97,2.6,59.9,"MOD-00024",26.8,"2022-07-20T05:01:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749729"
"303","2022-07-20T01:02:58",24,648.8,73.6,722.4,683.7,12.8,696.5,1631,12.0999999999999,1643.1,1645.2,8.20000000000005,1651.3,42.3315847,-71.083564,59.9,26.8,191.3,1.91,636.625,5.9,18.5,15.4,10.7462,0.6629,0.0028,0,0,0,0,0,0,0,NA,NA,0.0555,NA,NA,NA,NA,0.0139,0.0082,0.0111,0.0055,0.0082,0.0083,0,1.46,4.84,1.93,"MOD-00024","2022-07-20T05:02:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9749782",278.82,42.3315847,-71.083564,59.9,26.8,191.3,1.91,4761,4763,4762,11.06,23.44,17.66,2.12,8.43,2.25,59.9,"MOD-00024",26.8,"2022-07-20T05:02:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9749730"
"304","2022-07-20T01:03:58",24,648.8,73.4000000000001,722.2,684.4,12.6,697,1631.1,11.8000000000002,1642.9,1645.1,8.19999999999982,1651.1,42.3315847,-71.083564,59.9,26.8,192.9,0.97,768.25,8.9,21.8,19.4,10.5661,0.6431,0,0,0,0,0,0,0,0,NA,NA,0.0813,NA,NA,NA,NA,0.014,0.0112,0.0196,0.0252,0.0056,0,0.0057,1.46,4.49,2.19,"MOD-00024","2022-07-20T05:03:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9750090",278,42.3315847,-71.083564,59.9,26.8,192.9,0.97,4761,4763,4762,10.35,11.5,17.66,2.56,6.6,2.9,59.9,"MOD-00024",26.8,"2022-07-20T05:03:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9750038"
"305","2022-07-20T01:04:58",24,650,72.4,722.4,684.5,12.3,696.8,1631,11.8,1642.8,1645.1,8.20000000000005,1651,42.3315847,-71.083564,59.9,26.8,183.6,1.31,756.375,8.4,20.2,18.4,10.9048,0.5992,0.0029,0,0,0,0,0,0,0,NA,NA,0.1163,NA,NA,NA,NA,0.0087,0.0262,0.0116,0.0058,0.0029,0.0058,0.0058,1.51,5.87,2.01,"MOD-00024","2022-07-20T05:04:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9750091",273.89,42.3315847,-71.083564,59.9,26.8,183.6,1.31,4761,4763,4762,9.84,11.5,17.66,2.52,11.52,2.68,59.9,"MOD-00024",26.8,"2022-07-20T05:04:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9750040"
"306","2022-07-20T01:05:58",24,650.9,72.3000000000001,723.2,684.2,12.0999999999999,696.3,1631,11.4000000000001,1642.4,1645.3,8.29999999999995,1650.7,42.3315847,-71.083564,60,26.8,189.1,1.09,801.5,8.5,20.5,19.8,11.1859,0.6875,0,0,0,0,0,0,0,0,NA,NA,0.1168,NA,NA,NA,NA,0.0143,0.0145,0.017,0.0086,0,0.0057,0,1.57,3.03,2.03,"MOD-00024","2022-07-20T05:05:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9750092",273.41,42.3315847,-71.083564,60,26.8,189.1,1.09,4761,4763,4762,9.66,6.61,17.93,2.67,3.84,2.86,60,"MOD-00024",26.8,"2022-07-20T05:05:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9750039"
