"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"35","2022-07-19T20:34:25",2048,620.6,150,770.6,673.6,18,691.6,1646.3,-0.899999999999864,1645.4,1646.4,1,1646.4,NA,NA,49.3,26.5,0,0,290.375,0.6,4.1,4.1,5.1727,0.2207,0,0,0,0,0,0,0,0,NA,NA,0.03,NA,NA,NA,NA,0,0,0.0031,0,0.003,0,0,0.67,0.93,0.76,"MOD-00027","2022-07-20T00:34:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9733284",603.81,NA,NA,49.3,26.5,0,0,4764,4766,4765,13.63,12.2,16.24,1.02,1.21,1.04,49.3,"MOD-00027",26.5,"2022-07-20T00:34:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9733232"
"36","2022-07-19T20:35:25",2048,620.2,150.6,770.8,673.3,17.9000000000001,691.2,1646.2,-0.799999999999955,1645.4,1646.5,0.899999999999864,1646.3,NA,NA,49.4,26.5,0,0,274.75,0.9,4,4,5.3385,0.1891,0,0,0,0,0,0,0,0,NA,NA,0.0127,NA,NA,NA,NA,0.0031,0,0,0,0,0,0,0.67,0.69,0.69,"MOD-00027","2022-07-20T00:35:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9733285",606.2,NA,NA,49.4,26.5,0,0,4764,4766,4765,13.47,11.96,15.91,0.97,0.97,0.97,49.4,"MOD-00027",26.5,"2022-07-20T00:35:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9733233"
"37","2022-07-19T20:36:25",2048,621.6,149.1,770.7,673.4,17.7,691.1,1646.7,-1.29999999999995,1645.4,1646.4,1.09999999999991,1646.5,NA,NA,49.5,26.5,0,0,258.75,0.6,2.8,2.4,4.9622,0.1628,0,0,0,0,0,0,0,0,NA,NA,0.0148,NA,NA,NA,NA,0.006,0.003,0.0031,0,0,0,0,0.62,0.7,0.69,"MOD-00027","2022-07-20T00:36:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9733644",599.97,NA,NA,49.5,26.5,0,0,4764,4766,4765,13.46,8.57,16.46,0.91,0.94,0.94,49.5,"MOD-00027",26.5,"2022-07-20T00:36:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9733592"
"38","2022-07-19T20:37:25",2048,620.6,150.2,770.8,673.6,17.8,691.4,1646.3,-0.799999999999955,1645.5,1646.6,1,1646.5,NA,NA,49.5,26.5,0,0,285.5,0.9,3.2,3.1,4.8931,0.1964,0,0,0,0,0,0,0,0,NA,NA,0.0149,NA,NA,NA,NA,0.0058,0.006,0,0,0.003,0,0,0.63,0.88,0.72,"MOD-00027","2022-07-20T00:37:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9733645",604.49,NA,NA,49.5,26.5,0,0,4764,4766,4765,13.48,12,16.17,1.01,1.19,1.02,49.5,"MOD-00027",26.5,"2022-07-20T00:37:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9733593"
"39","2022-07-19T20:38:25",2048,620.6,150,770.6,673.9,17.9,691.8,1646.5,-1.09999999999991,1645.4,1646.3,1,1646.4,NA,NA,49.4,26.5,0,0,288.625,0.8,3.8,3.1,4.9233,0.2291,0,0,0,0,0,0,0,0,NA,NA,0.02,NA,NA,NA,NA,0,0.0057,0,0,0,0,0,0.64,0.68,0.68,"MOD-00027","2022-07-20T00:38:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9733646",603.74,NA,NA,49.4,26.5,0,0,4764,4766,4765,13.47,9.97,16.2,1.02,1.03,1.03,49.4,"MOD-00027",26.5,"2022-07-20T00:38:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9733594"
"40","2022-07-19T20:39:25",2048,621.4,149.1,770.5,673.8,18,691.8,1646.2,-0.900000000000091,1645.3,1646.3,1,1646.3,NA,NA,49.5,26.5,0,0,278.25,0.5,3.6,3,5.1351,0.1589,0,0,0,0,0,0,0,0,NA,NA,0.0236,NA,NA,NA,NA,0.003,0.0028,0,0.003,0,0,0,0.65,0.77,0.72,"MOD-00027","2022-07-20T00:39:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9733647",599.97,NA,NA,49.5,26.5,0,0,4764,4766,4765,13.55,10.07,16.17,0.98,1.05,1.01,49.5,"MOD-00027",26.5,"2022-07-20T00:39:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9733595"
"41","2022-07-19T20:40:25",2048,620.5,149.7,770.2,674,17.8,691.8,1646.5,-1,1645.5,1646.5,0.799999999999955,1646.3,NA,NA,49.4,26.5,0,0,276.25,0.8,2.8,2.8,5.0541,0.2083,0,0,0,0,0,0,0,0,NA,NA,0.0265,NA,NA,NA,NA,0.0029,0.0058,0.003,0,0,0,0,0.66,0.75,0.73,"MOD-00027","2022-07-20T00:40:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9733648",602.5,NA,NA,49.4,26.5,0,0,4764,4766,4765,13.44,10.08,15.62,0.97,1.01,1.01,49.4,"MOD-00027",26.5,"2022-07-20T00:40:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9733596"
"42","2022-07-19T20:41:25",2048,620.6,150.9,771.5,673.9,17.9,691.8,1646.1,-0.899999999999864,1645.2,1646.7,1.20000000000005,1646.4,NA,NA,49.4,26.5,0,0,276,0.8,3.2,2.5,5.3169,0.202,0,0,0,0,0,0,0,0,NA,NA,0.0092,NA,NA,NA,NA,0.0061,0.003,0,0,0,0,0,0.67,0.71,0.71,"MOD-00027","2022-07-20T00:41:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9733649",607.43,NA,NA,49.4,26.5,0,0,4764,4766,4765,13.47,10.17,16.78,0.97,0.98,0.98,49.4,"MOD-00027",26.5,"2022-07-20T00:41:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9733597"
"43","2022-07-19T20:42:25",2048,620.7,149.1,769.8,673.3,18,691.3,1646.4,-1,1645.4,1646.4,0.899999999999864,1646.3,NA,NA,49.4,26.5,0,0,285.875,0.8,4.6,3,4.8918,0.2095,0,0,0,0,0,0,0,0,NA,NA,0.0243,NA,NA,NA,NA,0.003,0.0031,0,0,0,0,0,0.63,0.67,0.67,"MOD-00027","2022-07-20T00:42:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734049",600.04,NA,NA,49.4,26.5,0,0,4764,4766,4765,13.59,10.08,15.91,1.01,1.02,1.02,49.4,"MOD-00027",26.5,"2022-07-20T00:42:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9733997"
"44","2022-07-19T20:43:25",2048,620.9,149.2,770.1,673.8,17.9000000000001,691.7,1646.2,-0.900000000000091,1645.3,1646.4,1,1646.3,NA,NA,49.4,26.5,0,0,281.625,0.8,3.6,3.2,4.9727,0.2317,0,0,0,0,0,0,0,0,NA,NA,0.0243,NA,NA,NA,NA,0.003,0.0031,0,0,0,0,0,0.65,0.69,0.68,"MOD-00027","2022-07-20T00:43:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734050",600.45,NA,NA,49.4,26.5,0,0,4764,4766,4765,13.47,10.17,16.2,0.99,1,1,49.4,"MOD-00027",26.5,"2022-07-20T00:43:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9733998"
"45","2022-07-19T20:44:25",2048,620.1,150.2,770.3,673.4,17.9,691.3,1646.3,-0.899999999999864,1645.4,1646.4,0.899999999999864,1646.3,NA,NA,49.4,26.5,0,0,286.875,0.9,3,3,5.0049,0.2161,0,0,0,0,0,0,0,0,NA,NA,0.0267,NA,NA,NA,NA,0.003,0.0029,0,0,0,0,0,0.65,0.69,0.68,"MOD-00027","2022-07-20T00:44:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734051",604.56,NA,NA,49.4,26.5,0,0,4764,4766,4765,13.47,10.17,15.91,1.01,1.02,1.02,49.4,"MOD-00027",26.5,"2022-07-20T00:44:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9733999"
"46","2022-07-19T20:45:25",2048,619.2,151.2,770.4,673.9,17.7,691.6,1646.5,-1.09999999999991,1645.4,1646.6,1,1646.4,NA,NA,49.4,26.5,0,0,290.625,0.6,3.4,3.4,4.9528,0.1593,0,0,0,0,0,0,0,0,NA,NA,0.0203,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.62,0.64,0.64,"MOD-00027","2022-07-20T00:45:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734052",608.66,NA,NA,49.4,26.5,0,0,4764,4766,4765,13.41,9.97,16.2,1.02,1.02,1.02,49.4,"MOD-00027",26.5,"2022-07-20T00:45:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734000"
"47","2022-07-19T20:46:25",2048,621.8,148.6,770.4,673.1,18.1999999999999,691.3,1646.4,-1,1645.4,1646.4,0.799999999999955,1646.2,NA,NA,49.4,26.5,0,0,261.75,0.2,2.8,2.8,4.7452,0.1487,0,0,0,0,0,0,0,0,NA,NA,0.0225,NA,NA,NA,NA,0,0.0028,0,0,0,0,0,0.59,0.62,0.62,"MOD-00027","2022-07-20T00:46:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734053",597.99,NA,NA,49.4,26.5,0,0,4764,4766,4765,13.68,10.08,15.62,0.92,0.93,0.93,49.4,"MOD-00027",26.5,"2022-07-20T00:46:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734001"
"48","2022-07-19T20:47:25",2048,620,149.8,769.8,673.7,17.8,691.5,1646.5,-1.20000000000005,1645.3,1646.6,0.900000000000091,1646.2,NA,NA,49.4,26.5,0,0,288.625,0.4,4.6,3.8,4.8385,0.1974,0,0,0,0,0,0,0,0,NA,NA,0.0372,NA,NA,NA,NA,0.0057,0.0028,0,0,0,0,0,0.63,0.68,0.68,"MOD-00027","2022-07-20T00:47:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734054",602.91,NA,NA,49.4,26.5,0,0,4764,4766,4765,13.44,8.79,15.91,1.02,1.03,1.03,49.4,"MOD-00027",26.5,"2022-07-20T00:47:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734002"
"49","2022-07-19T20:48:25",2048,621.4,148.7,770.1,673.8,18.1,691.9,1646.4,-1,1645.4,1646.4,0.799999999999955,1646.2,NA,NA,49.2,26.5,0,0,276.625,0,2.9,2.6,5.0331,0.1983,0,0,0,0,0,0,0,0,NA,NA,0.0259,NA,NA,NA,NA,0.0029,0,0,0.0029,0,0,0,0.64,0.75,0.71,"MOD-00027","2022-07-20T00:48:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734421",598.54,NA,NA,49.2,26.5,0,0,4764,4766,4765,13.71,12.08,15.69,0.98,1.03,1,49.2,"MOD-00027",26.5,"2022-07-20T00:48:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734370"
"50","2022-07-19T20:49:25",2048,620.4,149.6,770,673.9,18,691.9,1646.4,-1.10000000000014,1645.3,1646.4,0.900000000000091,1646.2,NA,NA,49.2,26.5,0,0,274.375,0,2.8,2.8,5.277,0.2098,0,0,0,0,0,0,0,0,NA,NA,0.0145,NA,NA,NA,NA,0.0028,0.0029,0,0.0029,0.003,0,0,0.67,0.99,0.78,"MOD-00027","2022-07-20T00:49:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734422",602.24,NA,NA,49.2,26.5,0,0,4764,4766,4765,13.67,9.95,15.98,0.97,1.2,1,49.2,"MOD-00027",26.5,"2022-07-20T00:49:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734369"
"51","2022-07-19T20:50:25",2048,619.2,151.1,770.3,673.6,18,691.6,1646.3,-1,1645.3,1646.5,0.799999999999955,1646.1,NA,NA,49.1,26.5,0,0,265.625,0,3.8,3.2,5.4406,0.1985,0,0,0,0,0,0,0,0,NA,NA,0.0151,NA,NA,NA,NA,0.003,0.003,0,0.003,0,0,0,0.68,0.81,0.76,"MOD-00027","2022-07-20T00:50:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734423",608.46,NA,NA,49.1,26.5,0,0,4764,4766,4765,13.71,11.21,15.73,0.94,1.01,0.97,49.1,"MOD-00027",26.5,"2022-07-20T00:50:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734371"
"52","2022-07-19T20:51:25",2048,621.6,148.8,770.4,673.9,17.9,691.8,1646.4,-1.20000000000005,1645.2,1646.5,1,1646.2,NA,NA,49.1,26.5,0,0,273.125,0,3.2,2.5,5.4484,0.1941,0,0,0,0,0,0,0,0,NA,NA,0.0273,NA,NA,NA,NA,0,0,0,0,0,0,0,0.69,0.71,0.71,"MOD-00027","2022-07-20T00:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734424",599.02,NA,NA,49.1,26.5,0,0,4764,4766,4765,13.6,9.55,16.31,0.96,0.96,0.96,49.1,"MOD-00027",26.5,"2022-07-20T00:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734372"
"53","2022-07-19T20:52:25",2048,620.2,149.5,769.7,673.1,17.6999999999999,690.8,1646.5,-1,1645.5,1646.3,0.799999999999955,1646.3,NA,NA,49.2,26.5,0,0,288.125,0,3.9,3,5.2112,0.1896,0,0,0,0,0,0,0,0,NA,NA,0.027,NA,NA,NA,NA,0.0031,0,0.0031,0,0,0,0,0.66,0.73,0.71,"MOD-00027","2022-07-20T00:52:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734425",601.82,NA,NA,49.2,26.5,0,0,4764,4766,4765,13.9,12.08,15.69,1.02,1.04,1.04,49.2,"MOD-00027",26.5,"2022-07-20T00:52:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734374"
"54","2022-07-19T20:53:25",2048,622.2,148.4,770.6,674,17.8,691.8,1646.2,-0.900000000000091,1645.3,1646.4,0.900000000000091,1646.2,NA,NA,49.2,26.5,0,0,286.125,0,3.8,3.8,5.5222,0.1913,0,0,0,0,0,0,0,0,NA,NA,0.0186,NA,NA,NA,NA,0.0031,0,0,0.0031,0,0,0,0.69,0.81,0.75,"MOD-00027","2022-07-20T00:53:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734426",597.31,NA,NA,49.2,26.5,0,0,4764,4766,4765,13.52,12.3,15.98,1.01,1.07,1.03,49.2,"MOD-00027",26.5,"2022-07-20T00:53:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734373"
"55","2022-07-19T20:54:25",2048,620.4,149.4,769.8,673.7,17.6999999999999,691.4,1646.4,-1,1645.4,1646.6,1,1646.4,NA,NA,49.3,26.5,0,0,272.5,0.4,3.6,3.6,5.3997,0.2338,0,0,0,0,0,0,0,0,NA,NA,0.0309,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.7,0.73,0.73,"MOD-00027","2022-07-20T00:54:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734792",601.34,NA,NA,49.3,26.5,0,0,4764,4766,4765,13.45,10.11,16.24,0.96,0.97,0.97,49.3,"MOD-00027",26.5,"2022-07-20T00:54:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734740"
"56","2022-07-19T20:55:25",2048,621.3,148.9,770.2,673.5,17.9,691.4,1646.4,-1,1645.4,1646.3,0.799999999999955,1646.2,NA,NA,49.3,26.5,0,0,295.75,0.5,4.6,4.5,5.037,0.19,0,0,0,0,0,0,0,0,NA,NA,0.0359,NA,NA,NA,NA,0.0029,0.003,0.003,0,0,0,0,0.65,0.73,0.72,"MOD-00027","2022-07-20T00:55:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734793",599.29,NA,NA,49.3,26.5,0,0,4764,4766,4765,13.51,10.11,15.66,1.04,1.07,1.07,49.3,"MOD-00027",26.5,"2022-07-20T00:55:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734741"
"57","2022-07-19T20:56:25",2048,620.5,149,769.5,673.3,17.9000000000001,691.2,1646.5,-1.20000000000005,1645.3,1646.5,0.799999999999955,1646.1,NA,NA,49.2,26.5,0,0,287,0.9,3.6,2.1,5.2184,0.1542,0,0,0,0,0,0,0,0,NA,NA,0.0148,NA,NA,NA,NA,0.0029,0,0,0,0,0,0,0.64,0.66,0.66,"MOD-00027","2022-07-20T00:56:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734794",599.77,NA,NA,49.2,26.5,0,0,4764,4766,4765,13.55,8.73,15.69,1.01,1.01,1.01,49.2,"MOD-00027",26.5,"2022-07-20T00:56:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734742"
"58","2022-07-19T20:57:25",2048,620.2,149.9,770.1,673.8,18.1,691.9,1646.4,-1.20000000000005,1645.2,1646.5,0.899999999999864,1646.1,NA,NA,49,26.5,0,0,276.25,1.6,3.4,2.9,5.1715,0.1671,0,0,0,0,0,0,0,0,NA,NA,0.0087,NA,NA,NA,NA,0,0,0,0,0,0,0,0.64,0.65,0.65,"MOD-00027","2022-07-20T00:57:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734795",603.61,NA,NA,49,26.5,0,0,4764,4766,4765,14.04,8.69,16.05,0.97,0.97,0.97,49,"MOD-00027",26.5,"2022-07-20T00:57:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734743"
"59","2022-07-19T20:58:25",2048,618.8,150.5,769.3,674.1,17.6999999999999,691.8,1646.3,-1.20000000000005,1645.1,1646.3,1,1646.1,NA,NA,49,26.5,0,0,285.625,0.8,3.8,3.8,5.2432,0.1892,0,0,0,0,0,0,0,0,NA,NA,0.0267,NA,NA,NA,NA,0,0.0059,0,0,0,0,0,0.67,0.71,0.71,"MOD-00027","2022-07-20T00:58:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734796",606.07,NA,NA,49,26.5,0,0,4764,4766,4765,13.93,8.69,16.34,1.01,1.02,1.02,49,"MOD-00027",26.5,"2022-07-20T00:58:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734744"
"60","2022-07-19T20:59:25",2048,621.3,148.5,769.8,673.8,17.9000000000001,691.7,1646.5,-1.20000000000005,1645.3,1646.5,0.799999999999955,1646.1,NA,NA,49,26.5,0,0,265.375,0.8,1.8,1.8,5.2839,0.2208,0,0,0,0,0,0,0,0,NA,NA,0.0336,NA,NA,NA,NA,0,0,0,0.0031,0,0,0,0.68,0.79,0.74,"MOD-00027","2022-07-20T00:59:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9734797",597.86,NA,NA,49,26.5,0,0,4764,4766,4765,14.02,8.69,15.76,0.94,1,0.96,49,"MOD-00027",26.5,"2022-07-20T00:59:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9734745"
"61","2022-07-19T21:00:25",2048,620,149.9,769.9,673.6,17.9,691.5,1646.3,-1.09999999999991,1645.2,1646.5,1.09999999999991,1646.3,NA,NA,49,26.5,0,0,277.875,1,3.4,3.4,4.7939,0.2269,0,0,0,0,0,0,0,0,NA,NA,0.0313,NA,NA,NA,NA,0,0.0029,0,0.0057,0,0,0,0.63,0.83,0.74,"MOD-00027","2022-07-20T01:00:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9735115",603.61,NA,NA,49,26.5,0,0,4764,4766,4765,14.02,10.56,16.63,0.98,1.1,1.03,49,"MOD-00027",26.5,"2022-07-20T01:00:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9735063"
"62","2022-07-19T21:01:25",2048,620.8,149.3,770.1,673.5,17.7,691.2,1646.3,-0.899999999999864,1645.4,1646.6,1,1646.4,NA,NA,49.2,26.5,0,0,290.625,1,3.4,3.4,4.7657,0.2132,0,0,0,0,0,0,0,0,NA,NA,0.0164,NA,NA,NA,NA,0.0027,0.0054,0,0.0027,0.0028,0.0027,0,0.62,1.33,0.76,"MOD-00027","2022-07-20T01:01:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9735116",601,NA,NA,49.2,26.5,0,0,4764,4766,4765,13.9,12.3,16.27,1.02,1.67,1.06,49.2,"MOD-00027",26.5,"2022-07-20T01:01:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9735064"
"63","2022-07-19T21:02:25",2048,619.9,149.7,769.6,673.8,17.7,691.5,1646.5,-0.900000000000091,1645.6,1646.3,1,1646.6,NA,NA,49.4,26.5,0,0,263.25,0.8,3.6,3,4.9689,0.2178,0,0.0029,0,0,0,0,0,0,NA,NA,0.0239,NA,NA,NA,NA,0.0058,0.0059,0.003,0.003,0.0058,0,0,0.65,3.01,0.85,"MOD-00027","2022-07-20T01:02:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9735117",602.5,NA,NA,49.4,26.5,0,0,4764,4766,4765,13.41,10.17,16.2,0.93,10.22,0.98,49.4,"MOD-00027",26.5,"2022-07-20T01:02:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9735065"
"64","2022-07-19T21:03:25",2048,622,147.8,769.8,673.5,17.7,691.2,1646.5,-0.799999999999955,1645.7,1646.4,1,1646.7,NA,NA,49.6,26.5,0,0,292.375,0.8,3.2,3.2,5.1195,0.1855,0,0,0,0,0,0,0,0,NA,NA,0.0301,NA,NA,NA,NA,0.0028,0.0029,0.0116,0.0089,0.003,0.006,0,0.66,2.18,1.02,"MOD-00027","2022-07-20T01:03:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9735118",594.56,NA,NA,49.6,26.5,0,0,4764,4766,4765,13.44,10.16,16.13,1.03,2.39,1.17,49.6,"MOD-00027",26.5,"2022-07-20T01:03:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9735066"
"65","2022-07-19T21:04:25",2048,618.8,151,769.8,674,17.8,691.8,1646.4,-0.700000000000045,1645.7,1646.5,1,1646.7,NA,NA,49.7,26.5,0,0,288.125,1,3.9,3.2,4.9652,0.2226,0,0,0,0,0,0,0,0,NA,NA,0.0238,NA,NA,NA,NA,0.003,0.009,0.006,0.003,0.0087,0,0,0.65,1.47,0.92,"MOD-00027","2022-07-20T01:04:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9735119",607.63,NA,NA,49.7,26.5,0,0,4764,4766,4765,13.63,11.09,16.1,1.01,1.61,1.09,49.7,"MOD-00027",26.5,"2022-07-20T01:04:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9735067"
"66","2022-07-19T21:05:25",2048,619.5,150.4,769.9,673.4,18.1,691.5,1646.2,-0.799999999999955,1645.4,1646.5,1,1646.4,NA,NA,49.6,26.5,0,0,269.125,1,3.6,3.4,4.9046,0.1548,0,0,0,0,0,0,0,0,NA,NA,0.0349,NA,NA,NA,NA,0,0.0029,0.0029,0.0117,0.0029,0.0057,0,0.63,2.07,0.93,"MOD-00027","2022-07-20T01:05:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9735407",605.24,NA,NA,49.6,26.5,0,0,4764,4766,4765,13.9,10.16,16.13,0.95,2.26,1.06,49.6,"MOD-00027",26.5,"2022-07-20T01:05:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9735355"
"67","2022-07-19T21:06:25",2048,621.7,148.8,770.5,673.6,17.9,691.5,1646.4,-1,1645.4,1646.2,0.899999999999864,1646.3,NA,NA,49.4,26.5,0,0,273.375,1.5,3.2,3.1,4.9597,0.1896,0,0,0,0,0,0,0,0,NA,NA,0.0295,NA,NA,NA,NA,0,0.003,0.0029,0.003,0.003,0,0,0.64,1,0.77,"MOD-00027","2022-07-20T01:06:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9735408",598.81,NA,NA,49.4,26.5,0,0,4764,4766,4765,13.47,10.08,15.91,0.96,1.21,1.01,49.4,"MOD-00027",26.5,"2022-07-20T01:06:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9735356"
"68","2022-07-19T21:07:25",2048,619,150.8,769.8,674,17.9,691.9,1646.5,-1.09999999999991,1645.4,1646.4,0.799999999999955,1646.2,NA,NA,49.3,26.5,0,0,289.875,0.2,4.2,4.1,4.6867,0.2091,0,0,0,0,0,0,0,0,NA,NA,0.0199,NA,NA,NA,NA,0.0029,0,0.0057,0,0.0028,0,0,0.61,0.89,0.72,"MOD-00027","2022-07-20T01:07:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9735409",607.09,NA,NA,49.3,26.5,0,0,4764,4766,4765,13.51,9.97,15.66,1.02,1.21,1.06,49.3,"MOD-00027",26.5,"2022-07-20T01:07:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9735357"
"69","2022-07-19T21:08:25",2048,620.1,150.1,770.2,673.7,18,691.7,1646.3,-0.899999999999864,1645.4,1646.5,0.899999999999864,1646.3,NA,NA,49.3,26.5,0,0,280.75,0.8,2.5,2.5,4.9724,0.2074,0,0,0,0,0,0,0,0,NA,NA,0.0176,NA,NA,NA,NA,0.003,0.0059,0.0087,0,0,0.0029,0,0.64,1.23,0.79,"MOD-00027","2022-07-20T01:08:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9735410",604.22,NA,NA,49.3,26.5,0,0,4764,4766,4765,13.63,12.2,15.95,0.99,1.51,1.06,49.3,"MOD-00027",26.5,"2022-07-20T01:08:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9735358"
"70","2022-07-19T21:09:25",2048,621.3,148.9,770.2,673.5,17.9,691.4,1646.4,-1.10000000000014,1645.3,1646.6,0.900000000000091,1646.2,NA,NA,49.2,26.5,0,0,265.125,0.9,4.1,2,4.998,0.2475,0,0,0,0,0,0,0,0,NA,NA,0.0261,NA,NA,NA,NA,0.0029,0.003,0.0029,0,0,0,0,0.66,0.73,0.72,"MOD-00027","2022-07-20T01:09:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9735411",599.36,NA,NA,49.2,26.5,0,0,4764,4766,4765,13.55,9.95,15.98,0.93,0.96,0.96,49.2,"MOD-00027",26.5,"2022-07-20T01:09:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9735359"
